"ZIPCODE":"55112","TOTALCUSTOMERS":20397,"CUSTOMERSOUT":14
"ZIPCODE":"55113","TOTALCUSTOMERS":21056,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19018,"CUSTOMERSOUT":23
"ZIPCODE":"55381","TOTALCUSTOMERS":636,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9814,"CUSTOMERSOUT":10
"ZIPCODE":"55426","TOTALCUSTOMERS":12808,"CUSTOMERSOUT":16
"ZIPCODE":"55428","TOTALCUSTOMERS":14060,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6587,"CUSTOMERSOUT":8
"ZIPCODE":"55437","TOTALCUSTOMERS":9592,"CUSTOMERSOUT":75
"ZIPCODE":"55445","TOTALCUSTOMERS":5451,"CUSTOMERSOUT":13
"ZIPCODE":"55959","TOTALCUSTOMERS":920,"CUSTOMERSOUT":2
"ZIPCODE":"56001","TOTALCUSTOMERS":20297,"CUSTOMERSOUT":2
"ZIPCODE":"54557","TOTALCUSTOMERS":1866,"CUSTOMERSOUT":12
"ZIPCODE":"80012","TOTALCUSTOMERS":22535,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3204,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14719,"CUSTOMERSOUT":8
"ZIPCODE":"80231","TOTALCUSTOMERS":18782,"CUSTOMERSOUT":15
"ZIPCODE":"80235","TOTALCUSTOMERS":4253,"CUSTOMERSOUT":1
"ZIPCODE":"80237","TOTALCUSTOMERS":12038,"CUSTOMERSOUT":9
"ZIPCODE":"80610","TOTALCUSTOMERS":1863,"CUSTOMERSOUT":1
"ZIPCODE":"81504","TOTALCUSTOMERS":10645,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":20995,"CUSTOMERSOUT":1
"ZIPCODE":"55025","TOTALCUSTOMERS":7530,"CUSTOMERSOUT":11
"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":2
"ZIPCODE":"55082","TOTALCUSTOMERS":16622,"CUSTOMERSOUT":5
"ZIPCODE":"55104","TOTALCUSTOMERS":20311,"CUSTOMERSOUT":131
