"ZIPCODE":"55013","TOTALCUSTOMERS":3260,"CUSTOMERSOUT":474
"ZIPCODE":"55025","TOTALCUSTOMERS":7601,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3193,"CUSTOMERSOUT":1568
"ZIPCODE":"55073","TOTALCUSTOMERS":1429,"CUSTOMERSOUT":20
"ZIPCODE":"55107","TOTALCUSTOMERS":7260,"CUSTOMERSOUT":80
"ZIPCODE":"55113","TOTALCUSTOMERS":21354,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18520,"CUSTOMERSOUT":5
"ZIPCODE":"55126","TOTALCUSTOMERS":13807,"CUSTOMERSOUT":8
"ZIPCODE":"55303","TOTALCUSTOMERS":4,"CUSTOMERSOUT":1
"ZIPCODE":"55375","TOTALCUSTOMERS":1738,"CUSTOMERSOUT":1
"ZIPCODE":"55403","TOTALCUSTOMERS":11460,"CUSTOMERSOUT":1
"ZIPCODE":"56001","TOTALCUSTOMERS":20921,"CUSTOMERSOUT":3
"ZIPCODE":"56172","TOTALCUSTOMERS":1299,"CUSTOMERSOUT":16
"ZIPCODE":"56303","TOTALCUSTOMERS":9907,"CUSTOMERSOUT":1
"ZIPCODE":"56362","TOTALCUSTOMERS":2387,"CUSTOMERSOUT":6
"ZIPCODE":"79005","TOTALCUSTOMERS":742,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6514,"CUSTOMERSOUT":12
"ZIPCODE":"79109","TOTALCUSTOMERS":22365,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2648,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8265,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":0
"ZIPCODE":"54016","TOTALCUSTOMERS":12397,"CUSTOMERSOUT":4
"ZIPCODE":"54701","TOTALCUSTOMERS":17628,"CUSTOMERSOUT":15
"ZIPCODE":"54729","TOTALCUSTOMERS":16286,"CUSTOMERSOUT":1
"ZIPCODE":"80002","TOTALCUSTOMERS":11747,"CUSTOMERSOUT":246
"ZIPCODE":"80007","TOTALCUSTOMERS":7453,"CUSTOMERSOUT":2
"ZIPCODE":"80027","TOTALCUSTOMERS":15677,"CUSTOMERSOUT":23
"ZIPCODE":"80031","TOTALCUSTOMERS":15864,"CUSTOMERSOUT":2
"ZIPCODE":"80112","TOTALCUSTOMERS":18153,"CUSTOMERSOUT":1
"ZIPCODE":"80125","TOTALCUSTOMERS":5996,"CUSTOMERSOUT":4
"ZIPCODE":"80206","TOTALCUSTOMERS":14682,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16864,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18902,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17999,"CUSTOMERSOUT":12
"ZIPCODE":"80401","TOTALCUSTOMERS":20855,"CUSTOMERSOUT":247
"ZIPCODE":"80403","TOTALCUSTOMERS":7648,"CUSTOMERSOUT":1
"ZIPCODE":"80440","TOTALCUSTOMERS":2192,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1542,"CUSTOMERSOUT":2
"ZIPCODE":"80634","TOTALCUSTOMERS":27382,"CUSTOMERSOUT":1
"ZIPCODE":"80644","TOTALCUSTOMERS":1013,"CUSTOMERSOUT":9
"ZIPCODE":"81120","TOTALCUSTOMERS":2048,"CUSTOMERSOUT":32
"ZIPCODE":"81132","TOTALCUSTOMERS":1150,"CUSTOMERSOUT":7
"ZIPCODE":"81151","TOTALCUSTOMERS":618,"CUSTOMERSOUT":2
"ZIPCODE":"81503","TOTALCUSTOMERS":7817,"CUSTOMERSOUT":1
"ZIPCODE":"81520","TOTALCUSTOMERS":5640,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5663,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":13013,"CUSTOMERSOUT":21
"ZIPCODE":"88240","TOTALCUSTOMERS":21389,"CUSTOMERSOUT":1
