"ZIPCODE":"55113","TOTALCUSTOMERS":21263,"CUSTOMERSOUT":6
"ZIPCODE":"55114","TOTALCUSTOMERS":3096,"CUSTOMERSOUT":33
"ZIPCODE":"55437","TOTALCUSTOMERS":9612,"CUSTOMERSOUT":1
"ZIPCODE":"56093","TOTALCUSTOMERS":1510,"CUSTOMERSOUT":17
"ZIPCODE":"79007","TOTALCUSTOMERS":8230,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12236,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4361,"CUSTOMERSOUT":1
"ZIPCODE":"79080","TOTALCUSTOMERS":372,"CUSTOMERSOUT":0
"ZIPCODE":"79083","TOTALCUSTOMERS":1484,"CUSTOMERSOUT":0
"ZIPCODE":"80014","TOTALCUSTOMERS":21712,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9539,"CUSTOMERSOUT":2
"ZIPCODE":"80229","TOTALCUSTOMERS":21176,"CUSTOMERSOUT":2
"ZIPCODE":"80301","TOTALCUSTOMERS":15235,"CUSTOMERSOUT":10
"ZIPCODE":"80424","TOTALCUSTOMERS":13313,"CUSTOMERSOUT":1
"ZIPCODE":"80538","TOTALCUSTOMERS":1969,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8257,"CUSTOMERSOUT":2
"ZIPCODE":"88252","TOTALCUSTOMERS":2786,"CUSTOMERSOUT":14
"ZIPCODE":"88260","TOTALCUSTOMERS":47,"CUSTOMERSOUT":1
