"ZIPCODE":"55073","TOTALCUSTOMERS":1428,"CUSTOMERSOUT":2
"ZIPCODE":"55432","TOTALCUSTOMERS":15870,"CUSTOMERSOUT":1
"ZIPCODE":"56273","TOTALCUSTOMERS":750,"CUSTOMERSOUT":1
"ZIPCODE":"79042","TOTALCUSTOMERS":688,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11069,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2054,"CUSTOMERSOUT":4
"ZIPCODE":"80015","TOTALCUSTOMERS":13109,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10852,"CUSTOMERSOUT":11
"ZIPCODE":"80211","TOTALCUSTOMERS":20758,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":10879,"CUSTOMERSOUT":3
"ZIPCODE":"80231","TOTALCUSTOMERS":18906,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6787,"CUSTOMERSOUT":1
"ZIPCODE":"80465","TOTALCUSTOMERS":4557,"CUSTOMERSOUT":1
"ZIPCODE":"80722","TOTALCUSTOMERS":229,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12692,"CUSTOMERSOUT":1
