"ZIPCODE":"55419","TOTALCUSTOMERS":12144,"CUSTOMERSOUT":0
"ZIPCODE":"56091","TOTALCUSTOMERS":152,"CUSTOMERSOUT":3
"ZIPCODE":"79103","TOTALCUSTOMERS":4235,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7356,"CUSTOMERSOUT":18
"ZIPCODE":"79379","TOTALCUSTOMERS":310,"CUSTOMERSOUT":2
"ZIPCODE":"54436","TOTALCUSTOMERS":404,"CUSTOMERSOUT":2
"ZIPCODE":"80010","TOTALCUSTOMERS":15192,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16793,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20625,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20403,"CUSTOMERSOUT":3
"ZIPCODE":"80651","TOTALCUSTOMERS":2006,"CUSTOMERSOUT":1
"ZIPCODE":"81248","TOTALCUSTOMERS":33,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21057,"CUSTOMERSOUT":5
"ZIPCODE":"55057","TOTALCUSTOMERS":8562,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16697,"CUSTOMERSOUT":5
"ZIPCODE":"55359","TOTALCUSTOMERS":1762,"CUSTOMERSOUT":6
"ZIPCODE":"55404","TOTALCUSTOMERS":13405,"CUSTOMERSOUT":125
