"ZIPCODE":"88252","TOTALCUSTOMERS":2775,"CUSTOMERSOUT":3
"ZIPCODE":"88254","TOTALCUSTOMERS":9,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1587,"CUSTOMERSOUT":0
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"55016","TOTALCUSTOMERS":15276,"CUSTOMERSOUT":1
"ZIPCODE":"55025","TOTALCUSTOMERS":7528,"CUSTOMERSOUT":2
"ZIPCODE":"55092","TOTALCUSTOMERS":2706,"CUSTOMERSOUT":2
"ZIPCODE":"55113","TOTALCUSTOMERS":21167,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18317,"CUSTOMERSOUT":22
"ZIPCODE":"55125","TOTALCUSTOMERS":19072,"CUSTOMERSOUT":296
"ZIPCODE":"55311","TOTALCUSTOMERS":6734,"CUSTOMERSOUT":1
"ZIPCODE":"55316","TOTALCUSTOMERS":6590,"CUSTOMERSOUT":1
"ZIPCODE":"55317","TOTALCUSTOMERS":7454,"CUSTOMERSOUT":10
"ZIPCODE":"55343","TOTALCUSTOMERS":14781,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9589,"CUSTOMERSOUT":8
"ZIPCODE":"55346","TOTALCUSTOMERS":6887,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1767,"CUSTOMERSOUT":2
"ZIPCODE":"55369","TOTALCUSTOMERS":14118,"CUSTOMERSOUT":5
"ZIPCODE":"55391","TOTALCUSTOMERS":8138,"CUSTOMERSOUT":0
"ZIPCODE":"55406","TOTALCUSTOMERS":17219,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19370,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9905,"CUSTOMERSOUT":32
"ZIPCODE":"55428","TOTALCUSTOMERS":14093,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4690,"CUSTOMERSOUT":5
"ZIPCODE":"55444","TOTALCUSTOMERS":5700,"CUSTOMERSOUT":1
"ZIPCODE":"55446","TOTALCUSTOMERS":7155,"CUSTOMERSOUT":16
"ZIPCODE":"55447","TOTALCUSTOMERS":10161,"CUSTOMERSOUT":1
"ZIPCODE":"55925","TOTALCUSTOMERS":369,"CUSTOMERSOUT":1
"ZIPCODE":"56367","TOTALCUSTOMERS":425,"CUSTOMERSOUT":1
"ZIPCODE":"56529","TOTALCUSTOMERS":2006,"CUSTOMERSOUT":2
"ZIPCODE":"58718","TOTALCUSTOMERS":281,"CUSTOMERSOUT":1
"ZIPCODE":"57013","TOTALCUSTOMERS":1699,"CUSTOMERSOUT":4
"ZIPCODE":"79015","TOTALCUSTOMERS":12144,"CUSTOMERSOUT":2
"ZIPCODE":"79029","TOTALCUSTOMERS":7756,"CUSTOMERSOUT":33
"ZIPCODE":"79102","TOTALCUSTOMERS":4836,"CUSTOMERSOUT":832
"ZIPCODE":"79106","TOTALCUSTOMERS":14231,"CUSTOMERSOUT":513
"ZIPCODE":"79109","TOTALCUSTOMERS":22175,"CUSTOMERSOUT":414
"ZIPCODE":"79110","TOTALCUSTOMERS":8749,"CUSTOMERSOUT":1
"ZIPCODE":"79119","TOTALCUSTOMERS":11921,"CUSTOMERSOUT":1
"ZIPCODE":"79241","TOTALCUSTOMERS":1234,"CUSTOMERSOUT":1
"ZIPCODE":"79250","TOTALCUSTOMERS":718,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7920,"CUSTOMERSOUT":1
"ZIPCODE":"79402","TOTALCUSTOMERS":2,"CUSTOMERSOUT":1
"ZIPCODE":"54011","TOTALCUSTOMERS":1405,"CUSTOMERSOUT":1
"ZIPCODE":"54490","TOTALCUSTOMERS":272,"CUSTOMERSOUT":1
"ZIPCODE":"54534","TOTALCUSTOMERS":1619,"CUSTOMERSOUT":14
"ZIPCODE":"54603","TOTALCUSTOMERS":8196,"CUSTOMERSOUT":1
"ZIPCODE":"54721","TOTALCUSTOMERS":413,"CUSTOMERSOUT":2
"ZIPCODE":"54747","TOTALCUSTOMERS":870,"CUSTOMERSOUT":37
"ZIPCODE":"54759","TOTALCUSTOMERS":830,"CUSTOMERSOUT":2
"ZIPCODE":"54891","TOTALCUSTOMERS":1538,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21890,"CUSTOMERSOUT":4
"ZIPCODE":"80019","TOTALCUSTOMERS":3460,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12082,"CUSTOMERSOUT":44
"ZIPCODE":"80216","TOTALCUSTOMERS":9496,"CUSTOMERSOUT":2
"ZIPCODE":"80220","TOTALCUSTOMERS":17775,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12467,"CUSTOMERSOUT":16
"ZIPCODE":"80260","TOTALCUSTOMERS":13560,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15283,"CUSTOMERSOUT":11
"ZIPCODE":"80302","TOTALCUSTOMERS":12942,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20619,"CUSTOMERSOUT":4
"ZIPCODE":"80427","TOTALCUSTOMERS":698,"CUSTOMERSOUT":10
"ZIPCODE":"80439","TOTALCUSTOMERS":9737,"CUSTOMERSOUT":37
"ZIPCODE":"80452","TOTALCUSTOMERS":2231,"CUSTOMERSOUT":1
"ZIPCODE":"80457","TOTALCUSTOMERS":516,"CUSTOMERSOUT":45
"ZIPCODE":"80466","TOTALCUSTOMERS":1865,"CUSTOMERSOUT":13
"ZIPCODE":"80534","TOTALCUSTOMERS":6176,"CUSTOMERSOUT":5
"ZIPCODE":"80615","TOTALCUSTOMERS":3971,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":821,"CUSTOMERSOUT":1
"ZIPCODE":"80648","TOTALCUSTOMERS":485,"CUSTOMERSOUT":1
"ZIPCODE":"81520","TOTALCUSTOMERS":5573,"CUSTOMERSOUT":1
"ZIPCODE":"81601","TOTALCUSTOMERS":646,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6060,"CUSTOMERSOUT":62
"ZIPCODE":"88220","TOTALCUSTOMERS":21659,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3412,"CUSTOMERSOUT":51
