"ZIPCODE":"55410","TOTALCUSTOMERS":9978,"CUSTOMERSOUT":346
"ZIPCODE":"55414","TOTALCUSTOMERS":17677,"CUSTOMERSOUT":18
"ZIPCODE":"56096","TOTALCUSTOMERS":1619,"CUSTOMERSOUT":26
"ZIPCODE":"57105","TOTALCUSTOMERS":11500,"CUSTOMERSOUT":15
"ZIPCODE":"54616","TOTALCUSTOMERS":788,"CUSTOMERSOUT":1
"ZIPCODE":"54635","TOTALCUSTOMERS":440,"CUSTOMERSOUT":83
"ZIPCODE":"54747","TOTALCUSTOMERS":868,"CUSTOMERSOUT":857
"ZIPCODE":"54751","TOTALCUSTOMERS":9749,"CUSTOMERSOUT":1
"ZIPCODE":"54758","TOTALCUSTOMERS":1129,"CUSTOMERSOUT":86
"ZIPCODE":"54760","TOTALCUSTOMERS":154,"CUSTOMERSOUT":154
"ZIPCODE":"54767","TOTALCUSTOMERS":888,"CUSTOMERSOUT":1
"ZIPCODE":"54773","TOTALCUSTOMERS":312,"CUSTOMERSOUT":275
"ZIPCODE":"80229","TOTALCUSTOMERS":21177,"CUSTOMERSOUT":2
"ZIPCODE":"80528","TOTALCUSTOMERS":36,"CUSTOMERSOUT":1
"ZIPCODE":"80547","TOTALCUSTOMERS":2898,"CUSTOMERSOUT":2
"ZIPCODE":"88252","TOTALCUSTOMERS":2813,"CUSTOMERSOUT":1
"ZIPCODE":"49911","TOTALCUSTOMERS":1947,"CUSTOMERSOUT":3
"ZIPCODE":"52231","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"55108","TOTALCUSTOMERS":7245,"CUSTOMERSOUT":7
"ZIPCODE":"55345","TOTALCUSTOMERS":9610,"CUSTOMERSOUT":1
