"ZIPCODE":"55066","TOTALCUSTOMERS":9247,"CUSTOMERSOUT":11
"ZIPCODE":"55073","TOTALCUSTOMERS":1429,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14992,"CUSTOMERSOUT":14
"ZIPCODE":"55120","TOTALCUSTOMERS":2760,"CUSTOMERSOUT":12
"ZIPCODE":"55331","TOTALCUSTOMERS":9816,"CUSTOMERSOUT":5
"ZIPCODE":"55343","TOTALCUSTOMERS":15884,"CUSTOMERSOUT":4
"ZIPCODE":"55345","TOTALCUSTOMERS":9698,"CUSTOMERSOUT":7
"ZIPCODE":"55346","TOTALCUSTOMERS":6947,"CUSTOMERSOUT":31
"ZIPCODE":"55352","TOTALCUSTOMERS":2193,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5861,"CUSTOMERSOUT":29
"ZIPCODE":"55404","TOTALCUSTOMERS":13694,"CUSTOMERSOUT":36
"ZIPCODE":"55411","TOTALCUSTOMERS":11029,"CUSTOMERSOUT":9
"ZIPCODE":"55414","TOTALCUSTOMERS":18674,"CUSTOMERSOUT":2
"ZIPCODE":"55416","TOTALCUSTOMERS":22244,"CUSTOMERSOUT":147
"ZIPCODE":"55417","TOTALCUSTOMERS":12478,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13867,"CUSTOMERSOUT":14
"ZIPCODE":"55436","TOTALCUSTOMERS":6677,"CUSTOMERSOUT":4
"ZIPCODE":"55438","TOTALCUSTOMERS":7797,"CUSTOMERSOUT":58
"ZIPCODE":"55945","TOTALCUSTOMERS":538,"CUSTOMERSOUT":42
"ZIPCODE":"56229","TOTALCUSTOMERS":636,"CUSTOMERSOUT":1
"ZIPCODE":"58102","TOTALCUSTOMERS":17650,"CUSTOMERSOUT":16
"ZIPCODE":"79015","TOTALCUSTOMERS":12717,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2174,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8787,"CUSTOMERSOUT":10
"ZIPCODE":"79336","TOTALCUSTOMERS":7277,"CUSTOMERSOUT":1
"ZIPCODE":"79339","TOTALCUSTOMERS":2975,"CUSTOMERSOUT":1
"ZIPCODE":"54025","TOTALCUSTOMERS":2601,"CUSTOMERSOUT":7
"ZIPCODE":"54456","TOTALCUSTOMERS":1926,"CUSTOMERSOUT":30
"ZIPCODE":"54703","TOTALCUSTOMERS":20831,"CUSTOMERSOUT":7
"ZIPCODE":"54751","TOTALCUSTOMERS":10077,"CUSTOMERSOUT":18
"ZIPCODE":"54889","TOTALCUSTOMERS":842,"CUSTOMERSOUT":13
"ZIPCODE":"80004","TOTALCUSTOMERS":15424,"CUSTOMERSOUT":66
"ZIPCODE":"80123","TOTALCUSTOMERS":22165,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12397,"CUSTOMERSOUT":0
"ZIPCODE":"80207","TOTALCUSTOMERS":9341,"CUSTOMERSOUT":12
"ZIPCODE":"80211","TOTALCUSTOMERS":20752,"CUSTOMERSOUT":0
"ZIPCODE":"80304","TOTALCUSTOMERS":13205,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":21025,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":6265,"CUSTOMERSOUT":3
"ZIPCODE":"81520","TOTALCUSTOMERS":5655,"CUSTOMERSOUT":2
"ZIPCODE":"81650","TOTALCUSTOMERS":6255,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21341,"CUSTOMERSOUT":1
