"ZIPCODE":"55076","TOTALCUSTOMERS":9952,"CUSTOMERSOUT":0
"ZIPCODE":"55077","TOTALCUSTOMERS":4629,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20703,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20783,"CUSTOMERSOUT":269
"ZIPCODE":"55113","TOTALCUSTOMERS":21195,"CUSTOMERSOUT":253
"ZIPCODE":"55118","TOTALCUSTOMERS":14909,"CUSTOMERSOUT":7
"ZIPCODE":"55150","TOTALCUSTOMERS":120,"CUSTOMERSOUT":2
"ZIPCODE":"55316","TOTALCUSTOMERS":6661,"CUSTOMERSOUT":2
"ZIPCODE":"55342","TOTALCUSTOMERS":677,"CUSTOMERSOUT":675
"ZIPCODE":"55343","TOTALCUSTOMERS":15311,"CUSTOMERSOUT":2
"ZIPCODE":"55369","TOTALCUSTOMERS":14730,"CUSTOMERSOUT":120
"ZIPCODE":"55408","TOTALCUSTOMERS":19585,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10832,"CUSTOMERSOUT":10
"ZIPCODE":"55426","TOTALCUSTOMERS":13219,"CUSTOMERSOUT":14
"ZIPCODE":"55441","TOTALCUSTOMERS":9723,"CUSTOMERSOUT":2
"ZIPCODE":"55920","TOTALCUSTOMERS":2203,"CUSTOMERSOUT":1
"ZIPCODE":"55956","TOTALCUSTOMERS":723,"CUSTOMERSOUT":1
"ZIPCODE":"55981","TOTALCUSTOMERS":2979,"CUSTOMERSOUT":1
"ZIPCODE":"56172","TOTALCUSTOMERS":1279,"CUSTOMERSOUT":2
"ZIPCODE":"57103","TOTALCUSTOMERS":15616,"CUSTOMERSOUT":12
"ZIPCODE":"57104","TOTALCUSTOMERS":12831,"CUSTOMERSOUT":1
"ZIPCODE":"79031","TOTALCUSTOMERS":751,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8054,"CUSTOMERSOUT":1
"ZIPCODE":"54614","TOTALCUSTOMERS":205,"CUSTOMERSOUT":5
"ZIPCODE":"54669","TOTALCUSTOMERS":3908,"CUSTOMERSOUT":150
"ZIPCODE":"80004","TOTALCUSTOMERS":15408,"CUSTOMERSOUT":88
"ZIPCODE":"80013","TOTALCUSTOMERS":27948,"CUSTOMERSOUT":35
"ZIPCODE":"80111","TOTALCUSTOMERS":15274,"CUSTOMERSOUT":27
"ZIPCODE":"80126","TOTALCUSTOMERS":17009,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17776,"CUSTOMERSOUT":13
"ZIPCODE":"80222","TOTALCUSTOMERS":12564,"CUSTOMERSOUT":4
"ZIPCODE":"80247","TOTALCUSTOMERS":16492,"CUSTOMERSOUT":18
"ZIPCODE":"80602","TOTALCUSTOMERS":6532,"CUSTOMERSOUT":2
"ZIPCODE":"81152","TOTALCUSTOMERS":791,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7770,"CUSTOMERSOUT":40
