"ZIPCODE":"80440","TOTALCUSTOMERS":2190,"CUSTOMERSOUT":16
"ZIPCODE":"80905","TOTALCUSTOMERS":1,"CUSTOMERSOUT":0
"ZIPCODE":"81140","TOTALCUSTOMERS":826,"CUSTOMERSOUT":0
"ZIPCODE":"81151","TOTALCUSTOMERS":617,"CUSTOMERSOUT":1
"ZIPCODE":"88130","TOTALCUSTOMERS":6337,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22210,"CUSTOMERSOUT":4
"ZIPCODE":"88256","TOTALCUSTOMERS":1625,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3194,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15752,"CUSTOMERSOUT":2
"ZIPCODE":"55346","TOTALCUSTOMERS":6926,"CUSTOMERSOUT":1
"ZIPCODE":"55347","TOTALCUSTOMERS":11237,"CUSTOMERSOUT":9
"ZIPCODE":"55432","TOTALCUSTOMERS":15878,"CUSTOMERSOUT":92
"ZIPCODE":"56303","TOTALCUSTOMERS":9904,"CUSTOMERSOUT":15
"ZIPCODE":"58201","TOTALCUSTOMERS":17853,"CUSTOMERSOUT":1
"ZIPCODE":"57106","TOTALCUSTOMERS":19526,"CUSTOMERSOUT":1
"ZIPCODE":"79031","TOTALCUSTOMERS":749,"CUSTOMERSOUT":1
"ZIPCODE":"79082","TOTALCUSTOMERS":348,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":5386,"CUSTOMERSOUT":21
"ZIPCODE":"80113","TOTALCUSTOMERS":11887,"CUSTOMERSOUT":8
"ZIPCODE":"80227","TOTALCUSTOMERS":17535,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16834,"CUSTOMERSOUT":47
"ZIPCODE":"80233","TOTALCUSTOMERS":18701,"CUSTOMERSOUT":10
