"ZIPCODE":"80620","TOTALCUSTOMERS":8347,"CUSTOMERSOUT":13
"ZIPCODE":"80751","TOTALCUSTOMERS":7281,"CUSTOMERSOUT":1
"ZIPCODE":"81133","TOTALCUSTOMERS":566,"CUSTOMERSOUT":6
"ZIPCODE":"88101","TOTALCUSTOMERS":19569,"CUSTOMERSOUT":7
"ZIPCODE":"55305","TOTALCUSTOMERS":12160,"CUSTOMERSOUT":3
"ZIPCODE":"55378","TOTALCUSTOMERS":4255,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3609,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2142,"CUSTOMERSOUT":1
"ZIPCODE":"79111","TOTALCUSTOMERS":636,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":4200,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22144,"CUSTOMERSOUT":7
"ZIPCODE":"80125","TOTALCUSTOMERS":5357,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17007,"CUSTOMERSOUT":3
"ZIPCODE":"80127","TOTALCUSTOMERS":16522,"CUSTOMERSOUT":2
"ZIPCODE":"80128","TOTALCUSTOMERS":15466,"CUSTOMERSOUT":2365
"ZIPCODE":"80210","TOTALCUSTOMERS":18981,"CUSTOMERSOUT":10
"ZIPCODE":"80220","TOTALCUSTOMERS":17779,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10916,"CUSTOMERSOUT":8
"ZIPCODE":"80228","TOTALCUSTOMERS":16816,"CUSTOMERSOUT":9
"ZIPCODE":"80403","TOTALCUSTOMERS":7595,"CUSTOMERSOUT":1
