"ZIPCODE":"55108","TOTALCUSTOMERS":7243,"CUSTOMERSOUT":15
"ZIPCODE":"55110","TOTALCUSTOMERS":16819,"CUSTOMERSOUT":14
"ZIPCODE":"55113","TOTALCUSTOMERS":21284,"CUSTOMERSOUT":6
"ZIPCODE":"55115","TOTALCUSTOMERS":3857,"CUSTOMERSOUT":16
"ZIPCODE":"55331","TOTALCUSTOMERS":9350,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9156,"CUSTOMERSOUT":8
"ZIPCODE":"55407","TOTALCUSTOMERS":16961,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8365,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10812,"CUSTOMERSOUT":34
"ZIPCODE":"55427","TOTALCUSTOMERS":11751,"CUSTOMERSOUT":3
"ZIPCODE":"55437","TOTALCUSTOMERS":9619,"CUSTOMERSOUT":16
"ZIPCODE":"55454","TOTALCUSTOMERS":1843,"CUSTOMERSOUT":0
"ZIPCODE":"56320","TOTALCUSTOMERS":2962,"CUSTOMERSOUT":1
"ZIPCODE":"57108","TOTALCUSTOMERS":12931,"CUSTOMERSOUT":1
"ZIPCODE":"79382","TOTALCUSTOMERS":1674,"CUSTOMERSOUT":57
"ZIPCODE":"54447","TOTALCUSTOMERS":137,"CUSTOMERSOUT":1
"ZIPCODE":"54555","TOTALCUSTOMERS":1850,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":11980,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":22002,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16741,"CUSTOMERSOUT":2
"ZIPCODE":"80233","TOTALCUSTOMERS":18368,"CUSTOMERSOUT":56
"ZIPCODE":"80260","TOTALCUSTOMERS":13581,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20656,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9824,"CUSTOMERSOUT":3
"ZIPCODE":"80465","TOTALCUSTOMERS":4270,"CUSTOMERSOUT":1
"ZIPCODE":"80503","TOTALCUSTOMERS":2792,"CUSTOMERSOUT":1
"ZIPCODE":"80534","TOTALCUSTOMERS":6487,"CUSTOMERSOUT":5
"ZIPCODE":"80549","TOTALCUSTOMERS":4263,"CUSTOMERSOUT":1
"ZIPCODE":"81652","TOTALCUSTOMERS":2189,"CUSTOMERSOUT":3
"ZIPCODE":"88201","TOTALCUSTOMERS":13109,"CUSTOMERSOUT":0
"ZIPCODE":"88203","TOTALCUSTOMERS":12982,"CUSTOMERSOUT":1
