"ZIPCODE":"55121","TOTALCUSTOMERS":4056,"CUSTOMERSOUT":6
"ZIPCODE":"55305","TOTALCUSTOMERS":12145,"CUSTOMERSOUT":1
"ZIPCODE":"55376","TOTALCUSTOMERS":7341,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":8027,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13168,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20652,"CUSTOMERSOUT":36
"ZIPCODE":"80452","TOTALCUSTOMERS":2228,"CUSTOMERSOUT":1
"ZIPCODE":"81505","TOTALCUSTOMERS":4933,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21805,"CUSTOMERSOUT":0
"ZIPCODE":"88240","TOTALCUSTOMERS":21101,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1611,"CUSTOMERSOUT":1
"ZIPCODE":"55016","TOTALCUSTOMERS":15595,"CUSTOMERSOUT":1
"ZIPCODE":"55105","TOTALCUSTOMERS":13207,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":9675,"CUSTOMERSOUT":2
"ZIPCODE":"55110","TOTALCUSTOMERS":16814,"CUSTOMERSOUT":11
