"ZIPCODE":"81504","TOTALCUSTOMERS":10853,"CUSTOMERSOUT":8
"ZIPCODE":"81623","TOTALCUSTOMERS":3654,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22373,"CUSTOMERSOUT":14
"ZIPCODE":"88231","TOTALCUSTOMERS":3343,"CUSTOMERSOUT":0
"ZIPCODE":"88240","TOTALCUSTOMERS":21355,"CUSTOMERSOUT":11
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":4
"ZIPCODE":"88252","TOTALCUSTOMERS":2771,"CUSTOMERSOUT":2
"ZIPCODE":"88260","TOTALCUSTOMERS":47,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":5012,"CUSTOMERSOUT":13
"ZIPCODE":"49968","TOTALCUSTOMERS":391,"CUSTOMERSOUT":1
"ZIPCODE":"55013","TOTALCUSTOMERS":3258,"CUSTOMERSOUT":244
"ZIPCODE":"55041","TOTALCUSTOMERS":794,"CUSTOMERSOUT":1
"ZIPCODE":"55077","TOTALCUSTOMERS":4698,"CUSTOMERSOUT":11
"ZIPCODE":"55082","TOTALCUSTOMERS":16995,"CUSTOMERSOUT":97
"ZIPCODE":"55104","TOTALCUSTOMERS":20988,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20845,"CUSTOMERSOUT":2
"ZIPCODE":"55108","TOTALCUSTOMERS":7275,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21384,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13890,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9697,"CUSTOMERSOUT":6
"ZIPCODE":"55356","TOTALCUSTOMERS":2420,"CUSTOMERSOUT":9
"ZIPCODE":"55364","TOTALCUSTOMERS":6942,"CUSTOMERSOUT":2
"ZIPCODE":"55369","TOTALCUSTOMERS":15056,"CUSTOMERSOUT":2
"ZIPCODE":"55403","TOTALCUSTOMERS":11477,"CUSTOMERSOUT":20
"ZIPCODE":"55412","TOTALCUSTOMERS":9373,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22225,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12475,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15623,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13479,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13856,"CUSTOMERSOUT":10
"ZIPCODE":"55427","TOTALCUSTOMERS":11816,"CUSTOMERSOUT":2
"ZIPCODE":"55432","TOTALCUSTOMERS":15906,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5735,"CUSTOMERSOUT":1
"ZIPCODE":"55925","TOTALCUSTOMERS":378,"CUSTOMERSOUT":18
"ZIPCODE":"56001","TOTALCUSTOMERS":21059,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3384,"CUSTOMERSOUT":1
"ZIPCODE":"57337","TOTALCUSTOMERS":38,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8154,"CUSTOMERSOUT":2
"ZIPCODE":"79015","TOTALCUSTOMERS":12699,"CUSTOMERSOUT":2
"ZIPCODE":"79046","TOTALCUSTOMERS":315,"CUSTOMERSOUT":2
"ZIPCODE":"79065","TOTALCUSTOMERS":11134,"CUSTOMERSOUT":2
"ZIPCODE":"79080","TOTALCUSTOMERS":359,"CUSTOMERSOUT":3
"ZIPCODE":"79097","TOTALCUSTOMERS":1057,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6537,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7269,"CUSTOMERSOUT":2
"ZIPCODE":"79347","TOTALCUSTOMERS":2648,"CUSTOMERSOUT":1
"ZIPCODE":"54405","TOTALCUSTOMERS":1359,"CUSTOMERSOUT":5
"ZIPCODE":"54456","TOTALCUSTOMERS":1916,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17553,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16332,"CUSTOMERSOUT":6
"ZIPCODE":"54843","TOTALCUSTOMERS":5932,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15432,"CUSTOMERSOUT":81
"ZIPCODE":"80011","TOTALCUSTOMERS":23377,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":9591,"CUSTOMERSOUT":1
"ZIPCODE":"80030","TOTALCUSTOMERS":6783,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15295,"CUSTOMERSOUT":97
"ZIPCODE":"80120","TOTALCUSTOMERS":14793,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15527,"CUSTOMERSOUT":120
"ZIPCODE":"80204","TOTALCUSTOMERS":19301,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18923,"CUSTOMERSOUT":15
"ZIPCODE":"80224","TOTALCUSTOMERS":9314,"CUSTOMERSOUT":23
"ZIPCODE":"80234","TOTALCUSTOMERS":13854,"CUSTOMERSOUT":5
"ZIPCODE":"80401","TOTALCUSTOMERS":20838,"CUSTOMERSOUT":23
"ZIPCODE":"80424","TOTALCUSTOMERS":13507,"CUSTOMERSOUT":1
"ZIPCODE":"80440","TOTALCUSTOMERS":2211,"CUSTOMERSOUT":11
"ZIPCODE":"80452","TOTALCUSTOMERS":2269,"CUSTOMERSOUT":2
"ZIPCODE":"80461","TOTALCUSTOMERS":4456,"CUSTOMERSOUT":13
"ZIPCODE":"80465","TOTALCUSTOMERS":4585,"CUSTOMERSOUT":1
"ZIPCODE":"80503","TOTALCUSTOMERS":2800,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8729,"CUSTOMERSOUT":109
"ZIPCODE":"80631","TOTALCUSTOMERS":21013,"CUSTOMERSOUT":3
"ZIPCODE":"80651","TOTALCUSTOMERS":2036,"CUSTOMERSOUT":1
"ZIPCODE":"81006","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":6267,"CUSTOMERSOUT":104
"ZIPCODE":"81242","TOTALCUSTOMERS":952,"CUSTOMERSOUT":1
