"ZIPCODE":"55047","TOTALCUSTOMERS":1010,"CUSTOMERSOUT":56
"ZIPCODE":"55073","TOTALCUSTOMERS":1425,"CUSTOMERSOUT":260
"ZIPCODE":"55109","TOTALCUSTOMERS":9947,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14966,"CUSTOMERSOUT":27
"ZIPCODE":"55340","TOTALCUSTOMERS":1905,"CUSTOMERSOUT":2
"ZIPCODE":"55344","TOTALCUSTOMERS":10165,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1832,"CUSTOMERSOUT":3
"ZIPCODE":"55397","TOTALCUSTOMERS":1246,"CUSTOMERSOUT":7
"ZIPCODE":"55404","TOTALCUSTOMERS":13578,"CUSTOMERSOUT":2
"ZIPCODE":"55407","TOTALCUSTOMERS":17134,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13836,"CUSTOMERSOUT":141
"ZIPCODE":"57110","TOTALCUSTOMERS":8235,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8145,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7154,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8772,"CUSTOMERSOUT":2
"ZIPCODE":"54498","TOTALCUSTOMERS":395,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22790,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15573,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23405,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27964,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25933,"CUSTOMERSOUT":2
"ZIPCODE":"80127","TOTALCUSTOMERS":16721,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14680,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14856,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18903,"CUSTOMERSOUT":13
"ZIPCODE":"80239","TOTALCUSTOMERS":15453,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13145,"CUSTOMERSOUT":3
"ZIPCODE":"80645","TOTALCUSTOMERS":2036,"CUSTOMERSOUT":3
"ZIPCODE":"88220","TOTALCUSTOMERS":22349,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3366,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21374,"CUSTOMERSOUT":20
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2771,"CUSTOMERSOUT":3
