"ZIPCODE":"55076","TOTALCUSTOMERS":9960,"CUSTOMERSOUT":118
"ZIPCODE":"55077","TOTALCUSTOMERS":4642,"CUSTOMERSOUT":3
"ZIPCODE":"55082","TOTALCUSTOMERS":16863,"CUSTOMERSOUT":3
"ZIPCODE":"55101","TOTALCUSTOMERS":5831,"CUSTOMERSOUT":2
"ZIPCODE":"55106","TOTALCUSTOMERS":20746,"CUSTOMERSOUT":23
"ZIPCODE":"55110","TOTALCUSTOMERS":16756,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20799,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21228,"CUSTOMERSOUT":32
"ZIPCODE":"55117","TOTALCUSTOMERS":18498,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14932,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13557,"CUSTOMERSOUT":8
"ZIPCODE":"55337","TOTALCUSTOMERS":7293,"CUSTOMERSOUT":9
"ZIPCODE":"55345","TOTALCUSTOMERS":9629,"CUSTOMERSOUT":1
"ZIPCODE":"55347","TOTALCUSTOMERS":11190,"CUSTOMERSOUT":36
"ZIPCODE":"55387","TOTALCUSTOMERS":5738,"CUSTOMERSOUT":1
"ZIPCODE":"55404","TOTALCUSTOMERS":13436,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":16992,"CUSTOMERSOUT":50
"ZIPCODE":"55410","TOTALCUSTOMERS":10043,"CUSTOMERSOUT":17
"ZIPCODE":"55418","TOTALCUSTOMERS":15538,"CUSTOMERSOUT":4
"ZIPCODE":"55983","TOTALCUSTOMERS":702,"CUSTOMERSOUT":78
"ZIPCODE":"56284","TOTALCUSTOMERS":678,"CUSTOMERSOUT":7
"ZIPCODE":"56288","TOTALCUSTOMERS":1732,"CUSTOMERSOUT":11
"ZIPCODE":"56303","TOTALCUSTOMERS":9877,"CUSTOMERSOUT":40
"ZIPCODE":"58701","TOTALCUSTOMERS":9757,"CUSTOMERSOUT":1
"ZIPCODE":"57022","TOTALCUSTOMERS":2126,"CUSTOMERSOUT":8
"ZIPCODE":"57039","TOTALCUSTOMERS":1331,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8179,"CUSTOMERSOUT":2
"ZIPCODE":"79057","TOTALCUSTOMERS":809,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2154,"CUSTOMERSOUT":2
"ZIPCODE":"79101","TOTALCUSTOMERS":2147,"CUSTOMERSOUT":1
"ZIPCODE":"79104","TOTALCUSTOMERS":3071,"CUSTOMERSOUT":37
"ZIPCODE":"79108","TOTALCUSTOMERS":6480,"CUSTOMERSOUT":3
"ZIPCODE":"79109","TOTALCUSTOMERS":22304,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5620,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3820,"CUSTOMERSOUT":6
"ZIPCODE":"79364","TOTALCUSTOMERS":3207,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2042,"CUSTOMERSOUT":1
"ZIPCODE":"54629","TOTALCUSTOMERS":749,"CUSTOMERSOUT":21
"ZIPCODE":"54650","TOTALCUSTOMERS":7869,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":15987,"CUSTOMERSOUT":9
"ZIPCODE":"54736","TOTALCUSTOMERS":1397,"CUSTOMERSOUT":1
"ZIPCODE":"54755","TOTALCUSTOMERS":1614,"CUSTOMERSOUT":1
"ZIPCODE":"54756","TOTALCUSTOMERS":335,"CUSTOMERSOUT":1
"ZIPCODE":"54806","TOTALCUSTOMERS":5248,"CUSTOMERSOUT":1
"ZIPCODE":"54812","TOTALCUSTOMERS":292,"CUSTOMERSOUT":3
"ZIPCODE":"80010","TOTALCUSTOMERS":15682,"CUSTOMERSOUT":546
"ZIPCODE":"80026","TOTALCUSTOMERS":15723,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":14449,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":18790,"CUSTOMERSOUT":26
"ZIPCODE":"80206","TOTALCUSTOMERS":14664,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9262,"CUSTOMERSOUT":91
"ZIPCODE":"80210","TOTALCUSTOMERS":18999,"CUSTOMERSOUT":18
"ZIPCODE":"80220","TOTALCUSTOMERS":17801,"CUSTOMERSOUT":2768
"ZIPCODE":"80224","TOTALCUSTOMERS":9309,"CUSTOMERSOUT":263
"ZIPCODE":"80232","TOTALCUSTOMERS":10151,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11824,"CUSTOMERSOUT":1
"ZIPCODE":"80465","TOTALCUSTOMERS":4419,"CUSTOMERSOUT":3
"ZIPCODE":"80525","TOTALCUSTOMERS":257,"CUSTOMERSOUT":1
"ZIPCODE":"80547","TOTALCUSTOMERS":3003,"CUSTOMERSOUT":22
"ZIPCODE":"80610","TOTALCUSTOMERS":1903,"CUSTOMERSOUT":29
"ZIPCODE":"80615","TOTALCUSTOMERS":3988,"CUSTOMERSOUT":93
"ZIPCODE":"80631","TOTALCUSTOMERS":20917,"CUSTOMERSOUT":1
"ZIPCODE":"80751","TOTALCUSTOMERS":7275,"CUSTOMERSOUT":269
"ZIPCODE":"81501","TOTALCUSTOMERS":12355,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":13010,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3387,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21316,"CUSTOMERSOUT":48
"ZIPCODE":"88242","TOTALCUSTOMERS":3615,"CUSTOMERSOUT":2
