"ZIPCODE":"55443","TOTALCUSTOMERS":13570,"CUSTOMERSOUT":45
"ZIPCODE":"55444","TOTALCUSTOMERS":5704,"CUSTOMERSOUT":1
"ZIPCODE":"56281","TOTALCUSTOMERS":302,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4561,"CUSTOMERSOUT":52
"ZIPCODE":"54017","TOTALCUSTOMERS":1644,"CUSTOMERSOUT":12
"ZIPCODE":"54025","TOTALCUSTOMERS":2470,"CUSTOMERSOUT":3
"ZIPCODE":"54421","TOTALCUSTOMERS":1243,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15276,"CUSTOMERSOUT":341
"ZIPCODE":"80011","TOTALCUSTOMERS":21888,"CUSTOMERSOUT":38
"ZIPCODE":"80012","TOTALCUSTOMERS":22618,"CUSTOMERSOUT":9
"ZIPCODE":"80014","TOTALCUSTOMERS":21684,"CUSTOMERSOUT":14
"ZIPCODE":"80019","TOTALCUSTOMERS":3492,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":24961,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15753,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22115,"CUSTOMERSOUT":11
"ZIPCODE":"80125","TOTALCUSTOMERS":4610,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15458,"CUSTOMERSOUT":8
"ZIPCODE":"80129","TOTALCUSTOMERS":12247,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9289,"CUSTOMERSOUT":135
"ZIPCODE":"80216","TOTALCUSTOMERS":9501,"CUSTOMERSOUT":2
"ZIPCODE":"80220","TOTALCUSTOMERS":17790,"CUSTOMERSOUT":14
"ZIPCODE":"80230","TOTALCUSTOMERS":5060,"CUSTOMERSOUT":3
"ZIPCODE":"80231","TOTALCUSTOMERS":18782,"CUSTOMERSOUT":14
"ZIPCODE":"80236","TOTALCUSTOMERS":6342,"CUSTOMERSOUT":4
"ZIPCODE":"80238","TOTALCUSTOMERS":13013,"CUSTOMERSOUT":5556
"ZIPCODE":"80239","TOTALCUSTOMERS":15341,"CUSTOMERSOUT":63
"ZIPCODE":"80246","TOTALCUSTOMERS":8210,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15254,"CUSTOMERSOUT":11
"ZIPCODE":"80401","TOTALCUSTOMERS":20598,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":26357,"CUSTOMERSOUT":18
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21100,"CUSTOMERSOUT":1
"ZIPCODE":"55057","TOTALCUSTOMERS":8568,"CUSTOMERSOUT":25
"ZIPCODE":"55406","TOTALCUSTOMERS":17213,"CUSTOMERSOUT":1
"ZIPCODE":"55409","TOTALCUSTOMERS":5769,"CUSTOMERSOUT":14
"ZIPCODE":"55419","TOTALCUSTOMERS":12186,"CUSTOMERSOUT":9
