"ZIPCODE":"55445","TOTALCUSTOMERS":5542,"CUSTOMERSOUT":4
"ZIPCODE":"56172","TOTALCUSTOMERS":1287,"CUSTOMERSOUT":1
"ZIPCODE":"57108","TOTALCUSTOMERS":13282,"CUSTOMERSOUT":16
"ZIPCODE":"79357","TOTALCUSTOMERS":1194,"CUSTOMERSOUT":2
"ZIPCODE":"79360","TOTALCUSTOMERS":8182,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":8816,"CUSTOMERSOUT":85
"ZIPCODE":"80020","TOTALCUSTOMERS":25861,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14789,"CUSTOMERSOUT":520
"ZIPCODE":"80134","TOTALCUSTOMERS":5929,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21047,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15191,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13169,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20843,"CUSTOMERSOUT":0
"ZIPCODE":"80439","TOTALCUSTOMERS":9855,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12632,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21350,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2809,"CUSTOMERSOUT":1
