"ZIPCODE":"55013","TOTALCUSTOMERS":3232,"CUSTOMERSOUT":38
"ZIPCODE":"55025","TOTALCUSTOMERS":7531,"CUSTOMERSOUT":3
"ZIPCODE":"55092","TOTALCUSTOMERS":2715,"CUSTOMERSOUT":146
"ZIPCODE":"55106","TOTALCUSTOMERS":20598,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20740,"CUSTOMERSOUT":5
"ZIPCODE":"55113","TOTALCUSTOMERS":21333,"CUSTOMERSOUT":6
"ZIPCODE":"55115","TOTALCUSTOMERS":3861,"CUSTOMERSOUT":4
"ZIPCODE":"55130","TOTALCUSTOMERS":5610,"CUSTOMERSOUT":1
"ZIPCODE":"55316","TOTALCUSTOMERS":6630,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15246,"CUSTOMERSOUT":18
"ZIPCODE":"55347","TOTALCUSTOMERS":11170,"CUSTOMERSOUT":5
"ZIPCODE":"55369","TOTALCUSTOMERS":14350,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":21948,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12257,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10808,"CUSTOMERSOUT":11
"ZIPCODE":"55441","TOTALCUSTOMERS":9548,"CUSTOMERSOUT":5
"ZIPCODE":"55449","TOTALCUSTOMERS":1474,"CUSTOMERSOUT":7
"ZIPCODE":"55955","TOTALCUSTOMERS":1133,"CUSTOMERSOUT":1
"ZIPCODE":"55982","TOTALCUSTOMERS":115,"CUSTOMERSOUT":1
"ZIPCODE":"56170","TOTALCUSTOMERS":236,"CUSTOMERSOUT":1
"ZIPCODE":"56175","TOTALCUSTOMERS":1264,"CUSTOMERSOUT":1
"ZIPCODE":"58078","TOTALCUSTOMERS":5647,"CUSTOMERSOUT":0
"ZIPCODE":"79027","TOTALCUSTOMERS":2030,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":889,"CUSTOMERSOUT":3
"ZIPCODE":"54889","TOTALCUSTOMERS":837,"CUSTOMERSOUT":2
"ZIPCODE":"80002","TOTALCUSTOMERS":11553,"CUSTOMERSOUT":26
"ZIPCODE":"80011","TOTALCUSTOMERS":22222,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":13408,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14774,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":18050,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18918,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20770,"CUSTOMERSOUT":1
"ZIPCODE":"80650","TOTALCUSTOMERS":825,"CUSTOMERSOUT":1
"ZIPCODE":"81132","TOTALCUSTOMERS":1137,"CUSTOMERSOUT":11
"ZIPCODE":"88201","TOTALCUSTOMERS":13106,"CUSTOMERSOUT":28
"ZIPCODE":"88220","TOTALCUSTOMERS":21825,"CUSTOMERSOUT":18
