"ZIPCODE":"55104","TOTALCUSTOMERS":20995,"CUSTOMERSOUT":24
"ZIPCODE":"55106","TOTALCUSTOMERS":20818,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21385,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18603,"CUSTOMERSOUT":0
"ZIPCODE":"55337","TOTALCUSTOMERS":7311,"CUSTOMERSOUT":1
"ZIPCODE":"55362","TOTALCUSTOMERS":6869,"CUSTOMERSOUT":1
"ZIPCODE":"55368","TOTALCUSTOMERS":1065,"CUSTOMERSOUT":2
"ZIPCODE":"55391","TOTALCUSTOMERS":8205,"CUSTOMERSOUT":31
"ZIPCODE":"55415","TOTALCUSTOMERS":4793,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6681,"CUSTOMERSOUT":53
"ZIPCODE":"79015","TOTALCUSTOMERS":12735,"CUSTOMERSOUT":1
"ZIPCODE":"79040","TOTALCUSTOMERS":1027,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14301,"CUSTOMERSOUT":16
"ZIPCODE":"79109","TOTALCUSTOMERS":22382,"CUSTOMERSOUT":1
"ZIPCODE":"79356","TOTALCUSTOMERS":2082,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8382,"CUSTOMERSOUT":2
"ZIPCODE":"54015","TOTALCUSTOMERS":1376,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":23000,"CUSTOMERSOUT":58
"ZIPCODE":"54658","TOTALCUSTOMERS":801,"CUSTOMERSOUT":10
"ZIPCODE":"54701","TOTALCUSTOMERS":17681,"CUSTOMERSOUT":11
"ZIPCODE":"54749","TOTALCUSTOMERS":384,"CUSTOMERSOUT":1
"ZIPCODE":"54762","TOTALCUSTOMERS":410,"CUSTOMERSOUT":1
"ZIPCODE":"54871","TOTALCUSTOMERS":1094,"CUSTOMERSOUT":2
"ZIPCODE":"54889","TOTALCUSTOMERS":842,"CUSTOMERSOUT":6
"ZIPCODE":"80015","TOTALCUSTOMERS":13441,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15770,"CUSTOMERSOUT":12
"ZIPCODE":"80210","TOTALCUSTOMERS":19152,"CUSTOMERSOUT":21
"ZIPCODE":"80219","TOTALCUSTOMERS":21048,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17832,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":18263,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9894,"CUSTOMERSOUT":26
"ZIPCODE":"80651","TOTALCUSTOMERS":2031,"CUSTOMERSOUT":0
"ZIPCODE":"88201","TOTALCUSTOMERS":13189,"CUSTOMERSOUT":1
