"ZIPCODE":"55016","TOTALCUSTOMERS":15137,"CUSTOMERSOUT":85
"ZIPCODE":"55021","TOTALCUSTOMERS":11090,"CUSTOMERSOUT":9
"ZIPCODE":"55024","TOTALCUSTOMERS":5752,"CUSTOMERSOUT":2
"ZIPCODE":"55025","TOTALCUSTOMERS":7549,"CUSTOMERSOUT":3
"ZIPCODE":"55033","TOTALCUSTOMERS":9138,"CUSTOMERSOUT":354
"ZIPCODE":"55038","TOTALCUSTOMERS":8124,"CUSTOMERSOUT":18
"ZIPCODE":"55042","TOTALCUSTOMERS":6259,"CUSTOMERSOUT":280
"ZIPCODE":"55043","TOTALCUSTOMERS":1694,"CUSTOMERSOUT":1107
"ZIPCODE":"55044","TOTALCUSTOMERS":5711,"CUSTOMERSOUT":2
"ZIPCODE":"55045","TOTALCUSTOMERS":3149,"CUSTOMERSOUT":1
"ZIPCODE":"55047","TOTALCUSTOMERS":982,"CUSTOMERSOUT":117
"ZIPCODE":"55055","TOTALCUSTOMERS":2225,"CUSTOMERSOUT":241
"ZIPCODE":"55056","TOTALCUSTOMERS":565,"CUSTOMERSOUT":3
"ZIPCODE":"55066","TOTALCUSTOMERS":9147,"CUSTOMERSOUT":1
"ZIPCODE":"55068","TOTALCUSTOMERS":7697,"CUSTOMERSOUT":7
"ZIPCODE":"55071","TOTALCUSTOMERS":2472,"CUSTOMERSOUT":37
"ZIPCODE":"55073","TOTALCUSTOMERS":1409,"CUSTOMERSOUT":49
"ZIPCODE":"55074","TOTALCUSTOMERS":830,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9569,"CUSTOMERSOUT":368
"ZIPCODE":"55076","TOTALCUSTOMERS":9911,"CUSTOMERSOUT":59
"ZIPCODE":"55077","TOTALCUSTOMERS":4542,"CUSTOMERSOUT":67
"ZIPCODE":"55079","TOTALCUSTOMERS":1738,"CUSTOMERSOUT":2
"ZIPCODE":"55082","TOTALCUSTOMERS":16691,"CUSTOMERSOUT":734
"ZIPCODE":"55084","TOTALCUSTOMERS":943,"CUSTOMERSOUT":4
"ZIPCODE":"55090","TOTALCUSTOMERS":243,"CUSTOMERSOUT":3
"ZIPCODE":"55101","TOTALCUSTOMERS":5786,"CUSTOMERSOUT":10
"ZIPCODE":"55102","TOTALCUSTOMERS":11864,"CUSTOMERSOUT":15
"ZIPCODE":"55103","TOTALCUSTOMERS":5311,"CUSTOMERSOUT":19
"ZIPCODE":"55104","TOTALCUSTOMERS":20413,"CUSTOMERSOUT":67
"ZIPCODE":"55105","TOTALCUSTOMERS":13068,"CUSTOMERSOUT":49
"ZIPCODE":"55106","TOTALCUSTOMERS":20563,"CUSTOMERSOUT":613
"ZIPCODE":"55107","TOTALCUSTOMERS":6741,"CUSTOMERSOUT":41
"ZIPCODE":"55108","TOTALCUSTOMERS":7239,"CUSTOMERSOUT":16
"ZIPCODE":"55109","TOTALCUSTOMERS":9675,"CUSTOMERSOUT":125
"ZIPCODE":"55110","TOTALCUSTOMERS":16702,"CUSTOMERSOUT":121
"ZIPCODE":"55112","TOTALCUSTOMERS":20543,"CUSTOMERSOUT":196
"ZIPCODE":"55113","TOTALCUSTOMERS":21178,"CUSTOMERSOUT":205
"ZIPCODE":"55114","TOTALCUSTOMERS":3105,"CUSTOMERSOUT":2
"ZIPCODE":"55115","TOTALCUSTOMERS":3731,"CUSTOMERSOUT":86
"ZIPCODE":"55116","TOTALCUSTOMERS":12517,"CUSTOMERSOUT":489
"ZIPCODE":"55117","TOTALCUSTOMERS":18336,"CUSTOMERSOUT":129
"ZIPCODE":"55118","TOTALCUSTOMERS":14696,"CUSTOMERSOUT":192
"ZIPCODE":"55119","TOTALCUSTOMERS":16632,"CUSTOMERSOUT":785
"ZIPCODE":"55120","TOTALCUSTOMERS":2676,"CUSTOMERSOUT":10
"ZIPCODE":"55121","TOTALCUSTOMERS":3927,"CUSTOMERSOUT":11
"ZIPCODE":"55122","TOTALCUSTOMERS":2671,"CUSTOMERSOUT":3
"ZIPCODE":"55125","TOTALCUSTOMERS":19067,"CUSTOMERSOUT":116
"ZIPCODE":"55126","TOTALCUSTOMERS":13356,"CUSTOMERSOUT":87
"ZIPCODE":"55127","TOTALCUSTOMERS":5275,"CUSTOMERSOUT":35
"ZIPCODE":"55128","TOTALCUSTOMERS":12622,"CUSTOMERSOUT":40
"ZIPCODE":"55129","TOTALCUSTOMERS":13113,"CUSTOMERSOUT":35
"ZIPCODE":"55130","TOTALCUSTOMERS":5578,"CUSTOMERSOUT":150
"ZIPCODE":"55150","TOTALCUSTOMERS":122,"CUSTOMERSOUT":1
"ZIPCODE":"55316","TOTALCUSTOMERS":6592,"CUSTOMERSOUT":2
"ZIPCODE":"55337","TOTALCUSTOMERS":7285,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":14618,"CUSTOMERSOUT":3
"ZIPCODE":"55359","TOTALCUSTOMERS":1764,"CUSTOMERSOUT":1
"ZIPCODE":"55364","TOTALCUSTOMERS":6824,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14089,"CUSTOMERSOUT":4
"ZIPCODE":"55376","TOTALCUSTOMERS":7161,"CUSTOMERSOUT":1
"ZIPCODE":"55378","TOTALCUSTOMERS":4219,"CUSTOMERSOUT":2
"ZIPCODE":"55401","TOTALCUSTOMERS":8064,"CUSTOMERSOUT":2
"ZIPCODE":"55403","TOTALCUSTOMERS":11299,"CUSTOMERSOUT":1
"ZIPCODE":"55404","TOTALCUSTOMERS":12189,"CUSTOMERSOUT":4
"ZIPCODE":"55405","TOTALCUSTOMERS":8638,"CUSTOMERSOUT":5
"ZIPCODE":"55406","TOTALCUSTOMERS":17225,"CUSTOMERSOUT":56
"ZIPCODE":"55407","TOTALCUSTOMERS":16810,"CUSTOMERSOUT":80
"ZIPCODE":"55408","TOTALCUSTOMERS":19366,"CUSTOMERSOUT":7
"ZIPCODE":"55409","TOTALCUSTOMERS":5765,"CUSTOMERSOUT":36
"ZIPCODE":"55410","TOTALCUSTOMERS":9910,"CUSTOMERSOUT":56
"ZIPCODE":"55411","TOTALCUSTOMERS":10447,"CUSTOMERSOUT":8
"ZIPCODE":"55412","TOTALCUSTOMERS":9220,"CUSTOMERSOUT":3
"ZIPCODE":"55413","TOTALCUSTOMERS":8215,"CUSTOMERSOUT":7
"ZIPCODE":"55414","TOTALCUSTOMERS":16870,"CUSTOMERSOUT":15
"ZIPCODE":"55416","TOTALCUSTOMERS":20947,"CUSTOMERSOUT":44
"ZIPCODE":"55417","TOTALCUSTOMERS":12195,"CUSTOMERSOUT":55
"ZIPCODE":"55418","TOTALCUSTOMERS":15153,"CUSTOMERSOUT":23
"ZIPCODE":"55419","TOTALCUSTOMERS":12151,"CUSTOMERSOUT":56
"ZIPCODE":"55420","TOTALCUSTOMERS":10829,"CUSTOMERSOUT":53
"ZIPCODE":"55421","TOTALCUSTOMERS":13339,"CUSTOMERSOUT":24
"ZIPCODE":"55422","TOTALCUSTOMERS":13822,"CUSTOMERSOUT":153
"ZIPCODE":"55423","TOTALCUSTOMERS":17906,"CUSTOMERSOUT":112
"ZIPCODE":"55424","TOTALCUSTOMERS":4096,"CUSTOMERSOUT":7
"ZIPCODE":"55425","TOTALCUSTOMERS":5694,"CUSTOMERSOUT":4
"ZIPCODE":"55426","TOTALCUSTOMERS":12834,"CUSTOMERSOUT":8
"ZIPCODE":"55427","TOTALCUSTOMERS":11701,"CUSTOMERSOUT":7
"ZIPCODE":"55428","TOTALCUSTOMERS":14103,"CUSTOMERSOUT":16
"ZIPCODE":"55429","TOTALCUSTOMERS":11306,"CUSTOMERSOUT":6
"ZIPCODE":"55430","TOTALCUSTOMERS":9149,"CUSTOMERSOUT":6
"ZIPCODE":"55431","TOTALCUSTOMERS":9708,"CUSTOMERSOUT":51
"ZIPCODE":"55432","TOTALCUSTOMERS":15689,"CUSTOMERSOUT":9
"ZIPCODE":"55433","TOTALCUSTOMERS":8164,"CUSTOMERSOUT":1
"ZIPCODE":"55435","TOTALCUSTOMERS":8106,"CUSTOMERSOUT":3
"ZIPCODE":"55436","TOTALCUSTOMERS":6605,"CUSTOMERSOUT":48
"ZIPCODE":"55437","TOTALCUSTOMERS":9609,"CUSTOMERSOUT":193
"ZIPCODE":"55438","TOTALCUSTOMERS":7760,"CUSTOMERSOUT":91
"ZIPCODE":"55439","TOTALCUSTOMERS":4678,"CUSTOMERSOUT":4
"ZIPCODE":"55441","TOTALCUSTOMERS":9519,"CUSTOMERSOUT":7
"ZIPCODE":"55443","TOTALCUSTOMERS":13579,"CUSTOMERSOUT":3
"ZIPCODE":"55444","TOTALCUSTOMERS":5707,"CUSTOMERSOUT":3
"ZIPCODE":"55445","TOTALCUSTOMERS":5456,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10176,"CUSTOMERSOUT":1
"ZIPCODE":"55449","TOTALCUSTOMERS":1332,"CUSTOMERSOUT":4
"ZIPCODE":"55454","TOTALCUSTOMERS":1261,"CUSTOMERSOUT":1
"ZIPCODE":"55955","TOTALCUSTOMERS":1130,"CUSTOMERSOUT":2
"ZIPCODE":"56011","TOTALCUSTOMERS":3358,"CUSTOMERSOUT":1
"ZIPCODE":"79027","TOTALCUSTOMERS":2044,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11019,"CUSTOMERSOUT":8
"ZIPCODE":"79107","TOTALCUSTOMERS":12877,"CUSTOMERSOUT":3
"ZIPCODE":"79110","TOTALCUSTOMERS":8766,"CUSTOMERSOUT":2
"ZIPCODE":"79118","TOTALCUSTOMERS":13333,"CUSTOMERSOUT":3
"ZIPCODE":"79345","TOTALCUSTOMERS":312,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12192,"CUSTOMERSOUT":2
"ZIPCODE":"54563","TOTALCUSTOMERS":341,"CUSTOMERSOUT":59
"ZIPCODE":"54601","TOTALCUSTOMERS":22848,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":884,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15391,"CUSTOMERSOUT":54
"ZIPCODE":"80031","TOTALCUSTOMERS":15774,"CUSTOMERSOUT":114
"ZIPCODE":"80033","TOTALCUSTOMERS":15099,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17865,"CUSTOMERSOUT":49
"ZIPCODE":"80206","TOTALCUSTOMERS":14670,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9490,"CUSTOMERSOUT":2
"ZIPCODE":"80223","TOTALCUSTOMERS":10871,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16807,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":12940,"CUSTOMERSOUT":8
"ZIPCODE":"80452","TOTALCUSTOMERS":2223,"CUSTOMERSOUT":1
"ZIPCODE":"80481","TOTALCUSTOMERS":415,"CUSTOMERSOUT":3
"ZIPCODE":"80602","TOTALCUSTOMERS":6497,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":784,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13080,"CUSTOMERSOUT":11
"ZIPCODE":"88210","TOTALCUSTOMERS":6847,"CUSTOMERSOUT":1
"ZIPCODE":"55001","TOTALCUSTOMERS":1472,"CUSTOMERSOUT":635
"ZIPCODE":"55003","TOTALCUSTOMERS":1177,"CUSTOMERSOUT":246
"ZIPCODE":"55012","TOTALCUSTOMERS":823,"CUSTOMERSOUT":2
"ZIPCODE":"55013","TOTALCUSTOMERS":3216,"CUSTOMERSOUT":10
