"ZIPCODE":"55117","TOTALCUSTOMERS":18537,"CUSTOMERSOUT":19
"ZIPCODE":"55369","TOTALCUSTOMERS":14975,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9887,"CUSTOMERSOUT":6
"ZIPCODE":"55441","TOTALCUSTOMERS":9738,"CUSTOMERSOUT":35
"ZIPCODE":"56001","TOTALCUSTOMERS":20998,"CUSTOMERSOUT":0
"ZIPCODE":"56151","TOTALCUSTOMERS":257,"CUSTOMERSOUT":6
"ZIPCODE":"57104","TOTALCUSTOMERS":13010,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17633,"CUSTOMERSOUT":6
"ZIPCODE":"54703","TOTALCUSTOMERS":20746,"CUSTOMERSOUT":1091
"ZIPCODE":"80030","TOTALCUSTOMERS":6783,"CUSTOMERSOUT":24
"ZIPCODE":"80113","TOTALCUSTOMERS":11886,"CUSTOMERSOUT":7
"ZIPCODE":"80210","TOTALCUSTOMERS":19172,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21035,"CUSTOMERSOUT":6
"ZIPCODE":"80424","TOTALCUSTOMERS":13431,"CUSTOMERSOUT":1
"ZIPCODE":"80435","TOTALCUSTOMERS":7258,"CUSTOMERSOUT":149
"ZIPCODE":"80634","TOTALCUSTOMERS":27400,"CUSTOMERSOUT":11
