"ZIPCODE":"79015","TOTALCUSTOMERS":12081,"CUSTOMERSOUT":12
"ZIPCODE":"79109","TOTALCUSTOMERS":22296,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8752,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13219,"CUSTOMERSOUT":23
"ZIPCODE":"80019","TOTALCUSTOMERS":3190,"CUSTOMERSOUT":1
"ZIPCODE":"80030","TOTALCUSTOMERS":6786,"CUSTOMERSOUT":90
"ZIPCODE":"80126","TOTALCUSTOMERS":17000,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16286,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15425,"CUSTOMERSOUT":128
"ZIPCODE":"80202","TOTALCUSTOMERS":12085,"CUSTOMERSOUT":2
"ZIPCODE":"80203","TOTALCUSTOMERS":13864,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17379,"CUSTOMERSOUT":2352
"ZIPCODE":"80221","TOTALCUSTOMERS":16635,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10820,"CUSTOMERSOUT":195
"ZIPCODE":"80301","TOTALCUSTOMERS":15230,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9788,"CUSTOMERSOUT":1
"ZIPCODE":"80443","TOTALCUSTOMERS":5336,"CUSTOMERSOUT":1
"ZIPCODE":"80498","TOTALCUSTOMERS":6477,"CUSTOMERSOUT":9
"ZIPCODE":"80543","TOTALCUSTOMERS":3102,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20298,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":26141,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13032,"CUSTOMERSOUT":1
"ZIPCODE":"55057","TOTALCUSTOMERS":8540,"CUSTOMERSOUT":7
"ZIPCODE":"55104","TOTALCUSTOMERS":20175,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":13736,"CUSTOMERSOUT":1
"ZIPCODE":"55397","TOTALCUSTOMERS":1237,"CUSTOMERSOUT":4
