"ZIPCODE":"58251","TOTALCUSTOMERS":780,"CUSTOMERSOUT":5
"ZIPCODE":"57319","TOTALCUSTOMERS":417,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7783,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4360,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13815,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1068,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1869,"CUSTOMERSOUT":6
"ZIPCODE":"54632","TOTALCUSTOMERS":228,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":11964,"CUSTOMERSOUT":58
"ZIPCODE":"80014","TOTALCUSTOMERS":21710,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14639,"CUSTOMERSOUT":190
"ZIPCODE":"80216","TOTALCUSTOMERS":9539,"CUSTOMERSOUT":2
"ZIPCODE":"80229","TOTALCUSTOMERS":21172,"CUSTOMERSOUT":2
"ZIPCODE":"80301","TOTALCUSTOMERS":15238,"CUSTOMERSOUT":10
"ZIPCODE":"80538","TOTALCUSTOMERS":1968,"CUSTOMERSOUT":1
"ZIPCODE":"81506","TOTALCUSTOMERS":4086,"CUSTOMERSOUT":16
"ZIPCODE":"88240","TOTALCUSTOMERS":21066,"CUSTOMERSOUT":7
"ZIPCODE":"88252","TOTALCUSTOMERS":2783,"CUSTOMERSOUT":1
"ZIPCODE":"88260","TOTALCUSTOMERS":47,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18343,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12219,"CUSTOMERSOUT":75
"ZIPCODE":"55944","TOTALCUSTOMERS":182,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14647,"CUSTOMERSOUT":28
