"ZIPCODE":"55112","TOTALCUSTOMERS":20705,"CUSTOMERSOUT":79
"ZIPCODE":"55337","TOTALCUSTOMERS":7288,"CUSTOMERSOUT":2
"ZIPCODE":"56379","TOTALCUSTOMERS":6550,"CUSTOMERSOUT":53
"ZIPCODE":"57077","TOTALCUSTOMERS":456,"CUSTOMERSOUT":22
"ZIPCODE":"57104","TOTALCUSTOMERS":12663,"CUSTOMERSOUT":3
"ZIPCODE":"79360","TOTALCUSTOMERS":7955,"CUSTOMERSOUT":2
"ZIPCODE":"79408","TOTALCUSTOMERS":19,"CUSTOMERSOUT":2
"ZIPCODE":"80011","TOTALCUSTOMERS":21959,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10732,"CUSTOMERSOUT":0
"ZIPCODE":"80024","TOTALCUSTOMERS":118,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14489,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9532,"CUSTOMERSOUT":4
"ZIPCODE":"80219","TOTALCUSTOMERS":20917,"CUSTOMERSOUT":10
"ZIPCODE":"80239","TOTALCUSTOMERS":15342,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16254,"CUSTOMERSOUT":7
"ZIPCODE":"80640","TOTALCUSTOMERS":824,"CUSTOMERSOUT":0
"ZIPCODE":"81520","TOTALCUSTOMERS":5581,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5587,"CUSTOMERSOUT":1
