"ZIPCODE":"88101","TOTALCUSTOMERS":19277,"CUSTOMERSOUT":6
"ZIPCODE":"88220","TOTALCUSTOMERS":21543,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21056,"CUSTOMERSOUT":1
"ZIPCODE":"55042","TOTALCUSTOMERS":6204,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12501,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18286,"CUSTOMERSOUT":2
"ZIPCODE":"55344","TOTALCUSTOMERS":9621,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15112,"CUSTOMERSOUT":5
"ZIPCODE":"55431","TOTALCUSTOMERS":9705,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8221,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12109,"CUSTOMERSOUT":1
"ZIPCODE":"79119","TOTALCUSTOMERS":11686,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":24716,"CUSTOMERSOUT":11
"ZIPCODE":"80021","TOTALCUSTOMERS":18411,"CUSTOMERSOUT":57
"ZIPCODE":"80022","TOTALCUSTOMERS":10699,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":14675,"CUSTOMERSOUT":1
"ZIPCODE":"80124","TOTALCUSTOMERS":11435,"CUSTOMERSOUT":2
