"ZIPCODE":"55068","TOTALCUSTOMERS":8730,"CUSTOMERSOUT":35
"ZIPCODE":"55082","TOTALCUSTOMERS":16893,"CUSTOMERSOUT":3
"ZIPCODE":"55113","TOTALCUSTOMERS":21247,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12729,"CUSTOMERSOUT":1
"ZIPCODE":"55375","TOTALCUSTOMERS":1734,"CUSTOMERSOUT":8
"ZIPCODE":"55405","TOTALCUSTOMERS":9471,"CUSTOMERSOUT":13
"ZIPCODE":"55427","TOTALCUSTOMERS":11793,"CUSTOMERSOUT":92
"ZIPCODE":"55439","TOTALCUSTOMERS":4729,"CUSTOMERSOUT":1
"ZIPCODE":"55945","TOTALCUSTOMERS":539,"CUSTOMERSOUT":54
"ZIPCODE":"55981","TOTALCUSTOMERS":3001,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1143,"CUSTOMERSOUT":19
"ZIPCODE":"79106","TOTALCUSTOMERS":14283,"CUSTOMERSOUT":1
"ZIPCODE":"54545","TOTALCUSTOMERS":1610,"CUSTOMERSOUT":2
"ZIPCODE":"54848","TOTALCUSTOMERS":2626,"CUSTOMERSOUT":1
"ZIPCODE":"54876","TOTALCUSTOMERS":1815,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25907,"CUSTOMERSOUT":2
"ZIPCODE":"80122","TOTALCUSTOMERS":14387,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15301,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4414,"CUSTOMERSOUT":1
"ZIPCODE":"80466","TOTALCUSTOMERS":1869,"CUSTOMERSOUT":2
