"ZIPCODE":"55414","TOTALCUSTOMERS":17324,"CUSTOMERSOUT":665
"ZIPCODE":"58257","TOTALCUSTOMERS":1172,"CUSTOMERSOUT":5
"ZIPCODE":"57105","TOTALCUSTOMERS":11450,"CUSTOMERSOUT":2
"ZIPCODE":"57106","TOTALCUSTOMERS":19172,"CUSTOMERSOUT":62
"ZIPCODE":"54755","TOTALCUSTOMERS":1602,"CUSTOMERSOUT":1
"ZIPCODE":"80015","TOTALCUSTOMERS":12564,"CUSTOMERSOUT":2
"ZIPCODE":"80016","TOTALCUSTOMERS":20821,"CUSTOMERSOUT":1
"ZIPCODE":"80111","TOTALCUSTOMERS":15310,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22139,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17869,"CUSTOMERSOUT":275
"ZIPCODE":"80211","TOTALCUSTOMERS":20293,"CUSTOMERSOUT":2320
"ZIPCODE":"80214","TOTALCUSTOMERS":14498,"CUSTOMERSOUT":0
"ZIPCODE":"80216","TOTALCUSTOMERS":9507,"CUSTOMERSOUT":2
"ZIPCODE":"80221","TOTALCUSTOMERS":16707,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12494,"CUSTOMERSOUT":4
"ZIPCODE":"80223","TOTALCUSTOMERS":10881,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9321,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15108,"CUSTOMERSOUT":2
"ZIPCODE":"80234","TOTALCUSTOMERS":13745,"CUSTOMERSOUT":81
"ZIPCODE":"80246","TOTALCUSTOMERS":8212,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15223,"CUSTOMERSOUT":9
"ZIPCODE":"80634","TOTALCUSTOMERS":26457,"CUSTOMERSOUT":11
"ZIPCODE":"81504","TOTALCUSTOMERS":10701,"CUSTOMERSOUT":1
