"ZIPCODE":"55122","TOTALCUSTOMERS":2694,"CUSTOMERSOUT":12
"ZIPCODE":"55126","TOTALCUSTOMERS":13791,"CUSTOMERSOUT":6
"ZIPCODE":"55128","TOTALCUSTOMERS":13265,"CUSTOMERSOUT":10
"ZIPCODE":"55129","TOTALCUSTOMERS":13981,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9698,"CUSTOMERSOUT":9
"ZIPCODE":"55391","TOTALCUSTOMERS":8180,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19773,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10836,"CUSTOMERSOUT":1
"ZIPCODE":"55424","TOTALCUSTOMERS":4352,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15878,"CUSTOMERSOUT":1
"ZIPCODE":"55434","TOTALCUSTOMERS":892,"CUSTOMERSOUT":1
"ZIPCODE":"55435","TOTALCUSTOMERS":8421,"CUSTOMERSOUT":7
"ZIPCODE":"55441","TOTALCUSTOMERS":9749,"CUSTOMERSOUT":4
"ZIPCODE":"55445","TOTALCUSTOMERS":5579,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14728,"CUSTOMERSOUT":1
"ZIPCODE":"56377","TOTALCUSTOMERS":6109,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11045,"CUSTOMERSOUT":5
"ZIPCODE":"79356","TOTALCUSTOMERS":2083,"CUSTOMERSOUT":1
"ZIPCODE":"54025","TOTALCUSTOMERS":2554,"CUSTOMERSOUT":1
"ZIPCODE":"54550","TOTALCUSTOMERS":467,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7885,"CUSTOMERSOUT":3
"ZIPCODE":"80016","TOTALCUSTOMERS":21205,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25932,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10849,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14880,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21231,"CUSTOMERSOUT":192
"ZIPCODE":"80302","TOTALCUSTOMERS":13164,"CUSTOMERSOUT":11
"ZIPCODE":"80401","TOTALCUSTOMERS":20851,"CUSTOMERSOUT":206
"ZIPCODE":"80403","TOTALCUSTOMERS":7636,"CUSTOMERSOUT":4
"ZIPCODE":"80466","TOTALCUSTOMERS":1869,"CUSTOMERSOUT":3
"ZIPCODE":"80534","TOTALCUSTOMERS":7260,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":21011,"CUSTOMERSOUT":24
"ZIPCODE":"81501","TOTALCUSTOMERS":12670,"CUSTOMERSOUT":1
"ZIPCODE":"81526","TOTALCUSTOMERS":3103,"CUSTOMERSOUT":81
"ZIPCODE":"88130","TOTALCUSTOMERS":6339,"CUSTOMERSOUT":14
"ZIPCODE":"88252","TOTALCUSTOMERS":2800,"CUSTOMERSOUT":3
