"ZIPCODE":"55121","TOTALCUSTOMERS":3945,"CUSTOMERSOUT":16
"ZIPCODE":"55356","TOTALCUSTOMERS":2311,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12210,"CUSTOMERSOUT":1
"ZIPCODE":"55425","TOTALCUSTOMERS":5833,"CUSTOMERSOUT":110
"ZIPCODE":"55441","TOTALCUSTOMERS":9506,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5700,"CUSTOMERSOUT":2
"ZIPCODE":"55920","TOTALCUSTOMERS":2207,"CUSTOMERSOUT":1
"ZIPCODE":"58078","TOTALCUSTOMERS":5640,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7079,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2185,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7927,"CUSTOMERSOUT":45
"ZIPCODE":"54015","TOTALCUSTOMERS":1364,"CUSTOMERSOUT":2
"ZIPCODE":"80013","TOTALCUSTOMERS":27922,"CUSTOMERSOUT":69
"ZIPCODE":"80216","TOTALCUSTOMERS":9509,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9316,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13744,"CUSTOMERSOUT":6
"ZIPCODE":"80301","TOTALCUSTOMERS":15203,"CUSTOMERSOUT":9
"ZIPCODE":"80610","TOTALCUSTOMERS":1908,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20533,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":785,"CUSTOMERSOUT":21
"ZIPCODE":"88201","TOTALCUSTOMERS":13118,"CUSTOMERSOUT":7
"ZIPCODE":"88203","TOTALCUSTOMERS":12997,"CUSTOMERSOUT":50
"ZIPCODE":"88210","TOTALCUSTOMERS":6835,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3376,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21049,"CUSTOMERSOUT":4
"ZIPCODE":"88241","TOTALCUSTOMERS":134,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3535,"CUSTOMERSOUT":8
"ZIPCODE":"55014","TOTALCUSTOMERS":7458,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20651,"CUSTOMERSOUT":11
"ZIPCODE":"55113","TOTALCUSTOMERS":21127,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18329,"CUSTOMERSOUT":1
