"ZIPCODE":"55066","TOTALCUSTOMERS":9133,"CUSTOMERSOUT":39
"ZIPCODE":"55110","TOTALCUSTOMERS":16690,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":12638,"CUSTOMERSOUT":24
"ZIPCODE":"55987","TOTALCUSTOMERS":14642,"CUSTOMERSOUT":2
"ZIPCODE":"56223","TOTALCUSTOMERS":516,"CUSTOMERSOUT":10
"ZIPCODE":"58103","TOTALCUSTOMERS":23006,"CUSTOMERSOUT":74
"ZIPCODE":"79022","TOTALCUSTOMERS":4965,"CUSTOMERSOUT":1
"ZIPCODE":"79102","TOTALCUSTOMERS":4835,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14245,"CUSTOMERSOUT":2
"ZIPCODE":"79109","TOTALCUSTOMERS":22188,"CUSTOMERSOUT":2
"ZIPCODE":"79336","TOTALCUSTOMERS":7340,"CUSTOMERSOUT":0
"ZIPCODE":"79343","TOTALCUSTOMERS":636,"CUSTOMERSOUT":1
"ZIPCODE":"79346","TOTALCUSTOMERS":1079,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":19,"CUSTOMERSOUT":2
"ZIPCODE":"54601","TOTALCUSTOMERS":22780,"CUSTOMERSOUT":1
"ZIPCODE":"54853","TOTALCUSTOMERS":930,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15417,"CUSTOMERSOUT":45
"ZIPCODE":"80023","TOTALCUSTOMERS":3981,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12086,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17883,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9538,"CUSTOMERSOUT":2
"ZIPCODE":"80223","TOTALCUSTOMERS":10880,"CUSTOMERSOUT":0
"ZIPCODE":"80237","TOTALCUSTOMERS":12078,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15349,"CUSTOMERSOUT":2
"ZIPCODE":"80241","TOTALCUSTOMERS":13649,"CUSTOMERSOUT":7
"ZIPCODE":"80249","TOTALCUSTOMERS":16137,"CUSTOMERSOUT":7
"ZIPCODE":"80631","TOTALCUSTOMERS":20634,"CUSTOMERSOUT":2
"ZIPCODE":"88201","TOTALCUSTOMERS":13109,"CUSTOMERSOUT":1
"ZIPCODE":"88211","TOTALCUSTOMERS":7,"CUSTOMERSOUT":1
"ZIPCODE":"88232","TOTALCUSTOMERS":547,"CUSTOMERSOUT":183
"ZIPCODE":"88240","TOTALCUSTOMERS":21072,"CUSTOMERSOUT":14
