"ZIPCODE":"79043","TOTALCUSTOMERS":669,"CUSTOMERSOUT":10
"ZIPCODE":"79045","TOTALCUSTOMERS":7069,"CUSTOMERSOUT":1560
"ZIPCODE":"79336","TOTALCUSTOMERS":7354,"CUSTOMERSOUT":1
"ZIPCODE":"54479","TOTALCUSTOMERS":1094,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15128,"CUSTOMERSOUT":347
"ZIPCODE":"80011","TOTALCUSTOMERS":21919,"CUSTOMERSOUT":37
"ZIPCODE":"80012","TOTALCUSTOMERS":22599,"CUSTOMERSOUT":8
"ZIPCODE":"80014","TOTALCUSTOMERS":21666,"CUSTOMERSOUT":15
"ZIPCODE":"80020","TOTALCUSTOMERS":24710,"CUSTOMERSOUT":2
"ZIPCODE":"80022","TOTALCUSTOMERS":10725,"CUSTOMERSOUT":178
"ZIPCODE":"80033","TOTALCUSTOMERS":14971,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11785,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12060,"CUSTOMERSOUT":2
"ZIPCODE":"80206","TOTALCUSTOMERS":14630,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9295,"CUSTOMERSOUT":169
"ZIPCODE":"80209","TOTALCUSTOMERS":14781,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18961,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20199,"CUSTOMERSOUT":2
"ZIPCODE":"80216","TOTALCUSTOMERS":9131,"CUSTOMERSOUT":239
"ZIPCODE":"80219","TOTALCUSTOMERS":20991,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17802,"CUSTOMERSOUT":14
"ZIPCODE":"80227","TOTALCUSTOMERS":17658,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21148,"CUSTOMERSOUT":1
"ZIPCODE":"80230","TOTALCUSTOMERS":5052,"CUSTOMERSOUT":4
"ZIPCODE":"80231","TOTALCUSTOMERS":18807,"CUSTOMERSOUT":21
"ZIPCODE":"80236","TOTALCUSTOMERS":6348,"CUSTOMERSOUT":4
"ZIPCODE":"80237","TOTALCUSTOMERS":12080,"CUSTOMERSOUT":5
"ZIPCODE":"80238","TOTALCUSTOMERS":12724,"CUSTOMERSOUT":8023
"ZIPCODE":"80239","TOTALCUSTOMERS":15411,"CUSTOMERSOUT":138
"ZIPCODE":"80246","TOTALCUSTOMERS":8193,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15269,"CUSTOMERSOUT":4
"ZIPCODE":"80403","TOTALCUSTOMERS":7580,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":2
"ZIPCODE":"88101","TOTALCUSTOMERS":19265,"CUSTOMERSOUT":1
"ZIPCODE":"88230","TOTALCUSTOMERS":857,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3400,"CUSTOMERSOUT":3
"ZIPCODE":"88242","TOTALCUSTOMERS":3527,"CUSTOMERSOUT":43
"ZIPCODE":"55405","TOTALCUSTOMERS":8624,"CUSTOMERSOUT":0
"ZIPCODE":"55406","TOTALCUSTOMERS":17531,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10416,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12103,"CUSTOMERSOUT":1
"ZIPCODE":"88263","TOTALCUSTOMERS":87,"CUSTOMERSOUT":1
