"ZIPCODE":"56001","TOTALCUSTOMERS":20731,"CUSTOMERSOUT":0
"ZIPCODE":"56074","TOTALCUSTOMERS":731,"CUSTOMERSOUT":19
"ZIPCODE":"58102","TOTALCUSTOMERS":17672,"CUSTOMERSOUT":2
"ZIPCODE":"79007","TOTALCUSTOMERS":8190,"CUSTOMERSOUT":2
"ZIPCODE":"79008","TOTALCUSTOMERS":38,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7920,"CUSTOMERSOUT":13
"ZIPCODE":"79086","TOTALCUSTOMERS":1180,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12384,"CUSTOMERSOUT":1
"ZIPCODE":"54642","TOTALCUSTOMERS":442,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20358,"CUSTOMERSOUT":2
"ZIPCODE":"54843","TOTALCUSTOMERS":5868,"CUSTOMERSOUT":2
"ZIPCODE":"80004","TOTALCUSTOMERS":15416,"CUSTOMERSOUT":98
"ZIPCODE":"80022","TOTALCUSTOMERS":10767,"CUSTOMERSOUT":265
"ZIPCODE":"80120","TOTALCUSTOMERS":14779,"CUSTOMERSOUT":2
"ZIPCODE":"80216","TOTALCUSTOMERS":10828,"CUSTOMERSOUT":15
"ZIPCODE":"80227","TOTALCUSTOMERS":17517,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18905,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6541,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17519,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11912,"CUSTOMERSOUT":8
"ZIPCODE":"80403","TOTALCUSTOMERS":7619,"CUSTOMERSOUT":9
"ZIPCODE":"80424","TOTALCUSTOMERS":13332,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9848,"CUSTOMERSOUT":3
"ZIPCODE":"80640","TOTALCUSTOMERS":824,"CUSTOMERSOUT":106
"ZIPCODE":"81144","TOTALCUSTOMERS":3358,"CUSTOMERSOUT":11
"ZIPCODE":"81526","TOTALCUSTOMERS":3107,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13166,"CUSTOMERSOUT":2
"ZIPCODE":"88240","TOTALCUSTOMERS":21338,"CUSTOMERSOUT":19
"ZIPCODE":"55082","TOTALCUSTOMERS":16879,"CUSTOMERSOUT":125
"ZIPCODE":"55102","TOTALCUSTOMERS":11925,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20783,"CUSTOMERSOUT":15
"ZIPCODE":"55108","TOTALCUSTOMERS":7276,"CUSTOMERSOUT":47
"ZIPCODE":"55112","TOTALCUSTOMERS":20830,"CUSTOMERSOUT":33
"ZIPCODE":"55113","TOTALCUSTOMERS":21248,"CUSTOMERSOUT":51
"ZIPCODE":"55118","TOTALCUSTOMERS":14942,"CUSTOMERSOUT":1
"ZIPCODE":"55127","TOTALCUSTOMERS":5529,"CUSTOMERSOUT":2
"ZIPCODE":"55331","TOTALCUSTOMERS":9621,"CUSTOMERSOUT":4
"ZIPCODE":"55345","TOTALCUSTOMERS":9628,"CUSTOMERSOUT":5
"ZIPCODE":"55346","TOTALCUSTOMERS":6919,"CUSTOMERSOUT":2
"ZIPCODE":"55369","TOTALCUSTOMERS":14773,"CUSTOMERSOUT":2
"ZIPCODE":"55391","TOTALCUSTOMERS":8176,"CUSTOMERSOUT":7
"ZIPCODE":"55411","TOTALCUSTOMERS":10950,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9351,"CUSTOMERSOUT":44
