"ZIPCODE":"55073","TOTALCUSTOMERS":1415,"CUSTOMERSOUT":6
"ZIPCODE":"55103","TOTALCUSTOMERS":5350,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9415,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9724,"CUSTOMERSOUT":1
"ZIPCODE":"55442","TOTALCUSTOMERS":3758,"CUSTOMERSOUT":2
"ZIPCODE":"55927","TOTALCUSTOMERS":1994,"CUSTOMERSOUT":2
"ZIPCODE":"56001","TOTALCUSTOMERS":20641,"CUSTOMERSOUT":51
"ZIPCODE":"56065","TOTALCUSTOMERS":1008,"CUSTOMERSOUT":3
"ZIPCODE":"57013","TOTALCUSTOMERS":1705,"CUSTOMERSOUT":2
"ZIPCODE":"54603","TOTALCUSTOMERS":8293,"CUSTOMERSOUT":2
"ZIPCODE":"54806","TOTALCUSTOMERS":5249,"CUSTOMERSOUT":2
"ZIPCODE":"54843","TOTALCUSTOMERS":5840,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15676,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11890,"CUSTOMERSOUT":45
"ZIPCODE":"80219","TOTALCUSTOMERS":21035,"CUSTOMERSOUT":144
"ZIPCODE":"80227","TOTALCUSTOMERS":17522,"CUSTOMERSOUT":8
"ZIPCODE":"80303","TOTALCUSTOMERS":11786,"CUSTOMERSOUT":11
"ZIPCODE":"80454","TOTALCUSTOMERS":740,"CUSTOMERSOUT":1
