"ZIPCODE":"55421","TOTALCUSTOMERS":13426,"CUSTOMERSOUT":73
"ZIPCODE":"55436","TOTALCUSTOMERS":6622,"CUSTOMERSOUT":14
"ZIPCODE":"56307","TOTALCUSTOMERS":1699,"CUSTOMERSOUT":2
"ZIPCODE":"79040","TOTALCUSTOMERS":1027,"CUSTOMERSOUT":16
"ZIPCODE":"79062","TOTALCUSTOMERS":110,"CUSTOMERSOUT":3
"ZIPCODE":"80017","TOTALCUSTOMERS":15552,"CUSTOMERSOUT":1
"ZIPCODE":"80021","TOTALCUSTOMERS":18702,"CUSTOMERSOUT":23
"ZIPCODE":"80027","TOTALCUSTOMERS":15126,"CUSTOMERSOUT":2
"ZIPCODE":"80110","TOTALCUSTOMERS":13454,"CUSTOMERSOUT":3
"ZIPCODE":"80111","TOTALCUSTOMERS":15322,"CUSTOMERSOUT":40
"ZIPCODE":"80113","TOTALCUSTOMERS":11805,"CUSTOMERSOUT":232
"ZIPCODE":"80121","TOTALCUSTOMERS":7634,"CUSTOMERSOUT":201
"ZIPCODE":"80215","TOTALCUSTOMERS":10438,"CUSTOMERSOUT":91
"ZIPCODE":"80216","TOTALCUSTOMERS":9540,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21032,"CUSTOMERSOUT":18
"ZIPCODE":"80229","TOTALCUSTOMERS":21180,"CUSTOMERSOUT":2
"ZIPCODE":"80241","TOTALCUSTOMERS":13649,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15236,"CUSTOMERSOUT":10
"ZIPCODE":"80302","TOTALCUSTOMERS":12830,"CUSTOMERSOUT":19
"ZIPCODE":"80401","TOTALCUSTOMERS":20645,"CUSTOMERSOUT":4
"ZIPCODE":"80424","TOTALCUSTOMERS":13313,"CUSTOMERSOUT":13
"ZIPCODE":"80439","TOTALCUSTOMERS":9797,"CUSTOMERSOUT":20
"ZIPCODE":"80454","TOTALCUSTOMERS":743,"CUSTOMERSOUT":7
"ZIPCODE":"80631","TOTALCUSTOMERS":20597,"CUSTOMERSOUT":1
