"ZIPCODE":"55014","TOTALCUSTOMERS":7332,"CUSTOMERSOUT":29
"ZIPCODE":"55018","TOTALCUSTOMERS":239,"CUSTOMERSOUT":2
"ZIPCODE":"55033","TOTALCUSTOMERS":9334,"CUSTOMERSOUT":5
"ZIPCODE":"55038","TOTALCUSTOMERS":8425,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3203,"CUSTOMERSOUT":1
"ZIPCODE":"55049","TOTALCUSTOMERS":269,"CUSTOMERSOUT":56
"ZIPCODE":"55075","TOTALCUSTOMERS":9732,"CUSTOMERSOUT":6
"ZIPCODE":"55102","TOTALCUSTOMERS":11954,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20977,"CUSTOMERSOUT":52
"ZIPCODE":"55106","TOTALCUSTOMERS":20825,"CUSTOMERSOUT":1
"ZIPCODE":"55107","TOTALCUSTOMERS":7267,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":10011,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":17060,"CUSTOMERSOUT":2
"ZIPCODE":"55345","TOTALCUSTOMERS":9692,"CUSTOMERSOUT":6
"ZIPCODE":"55376","TOTALCUSTOMERS":7816,"CUSTOMERSOUT":2
"ZIPCODE":"55387","TOTALCUSTOMERS":5853,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9628,"CUSTOMERSOUT":16
"ZIPCODE":"55411","TOTALCUSTOMERS":11020,"CUSTOMERSOUT":9
"ZIPCODE":"55412","TOTALCUSTOMERS":9364,"CUSTOMERSOUT":25
"ZIPCODE":"55418","TOTALCUSTOMERS":15603,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13860,"CUSTOMERSOUT":10
"ZIPCODE":"55423","TOTALCUSTOMERS":18142,"CUSTOMERSOUT":81
"ZIPCODE":"55431","TOTALCUSTOMERS":9984,"CUSTOMERSOUT":5
"ZIPCODE":"55449","TOTALCUSTOMERS":1639,"CUSTOMERSOUT":4
"ZIPCODE":"56001","TOTALCUSTOMERS":21126,"CUSTOMERSOUT":26
"ZIPCODE":"56003","TOTALCUSTOMERS":3564,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3383,"CUSTOMERSOUT":1
"ZIPCODE":"56536","TOTALCUSTOMERS":170,"CUSTOMERSOUT":17
"ZIPCODE":"56547","TOTALCUSTOMERS":633,"CUSTOMERSOUT":1
"ZIPCODE":"57104","TOTALCUSTOMERS":13050,"CUSTOMERSOUT":7
"ZIPCODE":"79022","TOTALCUSTOMERS":5007,"CUSTOMERSOUT":24
"ZIPCODE":"79070","TOTALCUSTOMERS":4424,"CUSTOMERSOUT":2
"ZIPCODE":"79083","TOTALCUSTOMERS":1486,"CUSTOMERSOUT":3
"ZIPCODE":"79086","TOTALCUSTOMERS":1180,"CUSTOMERSOUT":2
"ZIPCODE":"79106","TOTALCUSTOMERS":14277,"CUSTOMERSOUT":2
"ZIPCODE":"79110","TOTALCUSTOMERS":8784,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":14608,"CUSTOMERSOUT":1
"ZIPCODE":"79257","TOTALCUSTOMERS":505,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8352,"CUSTOMERSOUT":4
"ZIPCODE":"79364","TOTALCUSTOMERS":3195,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1909,"CUSTOMERSOUT":13
"ZIPCODE":"54619","TOTALCUSTOMERS":260,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7952,"CUSTOMERSOUT":12
"ZIPCODE":"54865","TOTALCUSTOMERS":378,"CUSTOMERSOUT":2
"ZIPCODE":"80002","TOTALCUSTOMERS":11790,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7535,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25958,"CUSTOMERSOUT":86
"ZIPCODE":"80033","TOTALCUSTOMERS":15304,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14034,"CUSTOMERSOUT":2
"ZIPCODE":"80113","TOTALCUSTOMERS":11895,"CUSTOMERSOUT":185
"ZIPCODE":"80123","TOTALCUSTOMERS":22168,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17011,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12532,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16843,"CUSTOMERSOUT":51
"ZIPCODE":"80301","TOTALCUSTOMERS":15291,"CUSTOMERSOUT":6
"ZIPCODE":"80401","TOTALCUSTOMERS":20832,"CUSTOMERSOUT":4
"ZIPCODE":"80403","TOTALCUSTOMERS":7691,"CUSTOMERSOUT":75
"ZIPCODE":"80424","TOTALCUSTOMERS":13503,"CUSTOMERSOUT":50
"ZIPCODE":"80452","TOTALCUSTOMERS":2275,"CUSTOMERSOUT":5
"ZIPCODE":"80504","TOTALCUSTOMERS":617,"CUSTOMERSOUT":6
"ZIPCODE":"80516","TOTALCUSTOMERS":6570,"CUSTOMERSOUT":1
"ZIPCODE":"80538","TOTALCUSTOMERS":1989,"CUSTOMERSOUT":13
"ZIPCODE":"81501","TOTALCUSTOMERS":12747,"CUSTOMERSOUT":9
"ZIPCODE":"81505","TOTALCUSTOMERS":5420,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5104,"CUSTOMERSOUT":9
"ZIPCODE":"81526","TOTALCUSTOMERS":3138,"CUSTOMERSOUT":1
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":2
