"ZIPCODE":"55130","TOTALCUSTOMERS":5578,"CUSTOMERSOUT":0
"ZIPCODE":"55327","TOTALCUSTOMERS":582,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14090,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14103,"CUSTOMERSOUT":1
"ZIPCODE":"55920","TOTALCUSTOMERS":2209,"CUSTOMERSOUT":1
"ZIPCODE":"55992","TOTALCUSTOMERS":2159,"CUSTOMERSOUT":83
"ZIPCODE":"80216","TOTALCUSTOMERS":9490,"CUSTOMERSOUT":2
"ZIPCODE":"55001","TOTALCUSTOMERS":1473,"CUSTOMERSOUT":1
"ZIPCODE":"55060","TOTALCUSTOMERS":339,"CUSTOMERSOUT":4
"ZIPCODE":"80401","TOTALCUSTOMERS":20666,"CUSTOMERSOUT":8
"ZIPCODE":"80439","TOTALCUSTOMERS":9786,"CUSTOMERSOUT":10
"ZIPCODE":"81144","TOTALCUSTOMERS":3337,"CUSTOMERSOUT":1
"ZIPCODE":"55101","TOTALCUSTOMERS":5786,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20413,"CUSTOMERSOUT":1
