"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":18
"ZIPCODE":"55075","TOTALCUSTOMERS":9561,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20443,"CUSTOMERSOUT":2
"ZIPCODE":"55126","TOTALCUSTOMERS":13358,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":12641,"CUSTOMERSOUT":11
"ZIPCODE":"55344","TOTALCUSTOMERS":9892,"CUSTOMERSOUT":1
"ZIPCODE":"55364","TOTALCUSTOMERS":6835,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5427,"CUSTOMERSOUT":6
"ZIPCODE":"55404","TOTALCUSTOMERS":12196,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19388,"CUSTOMERSOUT":1
"ZIPCODE":"55409","TOTALCUSTOMERS":5782,"CUSTOMERSOUT":0
"ZIPCODE":"55411","TOTALCUSTOMERS":10490,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9246,"CUSTOMERSOUT":16
"ZIPCODE":"55420","TOTALCUSTOMERS":10836,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":17911,"CUSTOMERSOUT":156
"ZIPCODE":"55432","TOTALCUSTOMERS":15643,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6616,"CUSTOMERSOUT":1
"ZIPCODE":"55438","TOTALCUSTOMERS":7768,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5703,"CUSTOMERSOUT":1
"ZIPCODE":"56273","TOTALCUSTOMERS":752,"CUSTOMERSOUT":13
"ZIPCODE":"56295","TOTALCUSTOMERS":161,"CUSTOMERSOUT":1
"ZIPCODE":"56316","TOTALCUSTOMERS":560,"CUSTOMERSOUT":1
"ZIPCODE":"57340","TOTALCUSTOMERS":76,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12137,"CUSTOMERSOUT":3
"ZIPCODE":"79036","TOTALCUSTOMERS":2860,"CUSTOMERSOUT":3
"ZIPCODE":"79078","TOTALCUSTOMERS":199,"CUSTOMERSOUT":1
"ZIPCODE":"79097","TOTALCUSTOMERS":1056,"CUSTOMERSOUT":1
"ZIPCODE":"79102","TOTALCUSTOMERS":4826,"CUSTOMERSOUT":7
"ZIPCODE":"79107","TOTALCUSTOMERS":12912,"CUSTOMERSOUT":1
"ZIPCODE":"79119","TOTALCUSTOMERS":11949,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":19942,"CUSTOMERSOUT":11
"ZIPCODE":"54739","TOTALCUSTOMERS":926,"CUSTOMERSOUT":1
"ZIPCODE":"54757","TOTALCUSTOMERS":499,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22623,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27922,"CUSTOMERSOUT":1
"ZIPCODE":"80021","TOTALCUSTOMERS":18701,"CUSTOMERSOUT":2
"ZIPCODE":"80022","TOTALCUSTOMERS":10718,"CUSTOMERSOUT":52
"ZIPCODE":"80112","TOTALCUSTOMERS":17799,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11800,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18943,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9501,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21000,"CUSTOMERSOUT":3
"ZIPCODE":"80223","TOTALCUSTOMERS":10879,"CUSTOMERSOUT":1
"ZIPCODE":"80237","TOTALCUSTOMERS":12055,"CUSTOMERSOUT":1
"ZIPCODE":"80260","TOTALCUSTOMERS":13560,"CUSTOMERSOUT":215
"ZIPCODE":"80301","TOTALCUSTOMERS":15245,"CUSTOMERSOUT":11
"ZIPCODE":"80403","TOTALCUSTOMERS":7580,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9726,"CUSTOMERSOUT":1
"ZIPCODE":"80452","TOTALCUSTOMERS":2240,"CUSTOMERSOUT":163
"ZIPCODE":"80476","TOTALCUSTOMERS":222,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":3976,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8250,"CUSTOMERSOUT":16
"ZIPCODE":"80631","TOTALCUSTOMERS":20498,"CUSTOMERSOUT":2
"ZIPCODE":"80634","TOTALCUSTOMERS":26385,"CUSTOMERSOUT":1
"ZIPCODE":"80644","TOTALCUSTOMERS":1006,"CUSTOMERSOUT":243
"ZIPCODE":"80645","TOTALCUSTOMERS":2002,"CUSTOMERSOUT":1561
"ZIPCODE":"81507","TOTALCUSTOMERS":4884,"CUSTOMERSOUT":1
"ZIPCODE":"81623","TOTALCUSTOMERS":3553,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6060,"CUSTOMERSOUT":40
"ZIPCODE":"88220","TOTALCUSTOMERS":21679,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21063,"CUSTOMERSOUT":2
"ZIPCODE":"88242","TOTALCUSTOMERS":3533,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2776,"CUSTOMERSOUT":1
