"ZIPCODE":"79092","TOTALCUSTOMERS":1132,"CUSTOMERSOUT":13
"ZIPCODE":"79098","TOTALCUSTOMERS":195,"CUSTOMERSOUT":5
"ZIPCODE":"79109","TOTALCUSTOMERS":22168,"CUSTOMERSOUT":169
"ZIPCODE":"80013","TOTALCUSTOMERS":27930,"CUSTOMERSOUT":1
"ZIPCODE":"80017","TOTALCUSTOMERS":15539,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3468,"CUSTOMERSOUT":5
"ZIPCODE":"80031","TOTALCUSTOMERS":15740,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14776,"CUSTOMERSOUT":26
"ZIPCODE":"80129","TOTALCUSTOMERS":12247,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":17850,"CUSTOMERSOUT":2
"ZIPCODE":"80207","TOTALCUSTOMERS":9288,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18971,"CUSTOMERSOUT":15
"ZIPCODE":"80216","TOTALCUSTOMERS":9499,"CUSTOMERSOUT":2
"ZIPCODE":"80220","TOTALCUSTOMERS":17761,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16718,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12465,"CUSTOMERSOUT":48
"ZIPCODE":"80233","TOTALCUSTOMERS":18348,"CUSTOMERSOUT":58
"ZIPCODE":"80236","TOTALCUSTOMERS":6340,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15259,"CUSTOMERSOUT":11
"ZIPCODE":"80420","TOTALCUSTOMERS":909,"CUSTOMERSOUT":42
"ZIPCODE":"80439","TOTALCUSTOMERS":9716,"CUSTOMERSOUT":1
"ZIPCODE":"80440","TOTALCUSTOMERS":2099,"CUSTOMERSOUT":16
"ZIPCODE":"80442","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"80452","TOTALCUSTOMERS":2228,"CUSTOMERSOUT":34
"ZIPCODE":"80466","TOTALCUSTOMERS":1865,"CUSTOMERSOUT":2
"ZIPCODE":"80528","TOTALCUSTOMERS":35,"CUSTOMERSOUT":9
"ZIPCODE":"80534","TOTALCUSTOMERS":6176,"CUSTOMERSOUT":5
"ZIPCODE":"80543","TOTALCUSTOMERS":3115,"CUSTOMERSOUT":79
"ZIPCODE":"80550","TOTALCUSTOMERS":9648,"CUSTOMERSOUT":1917
"ZIPCODE":"80615","TOTALCUSTOMERS":3970,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7402,"CUSTOMERSOUT":7
"ZIPCODE":"81503","TOTALCUSTOMERS":7758,"CUSTOMERSOUT":29
"ZIPCODE":"81504","TOTALCUSTOMERS":10684,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3413,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20434,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14702,"CUSTOMERSOUT":1
"ZIPCODE":"55339","TOTALCUSTOMERS":415,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":21092,"CUSTOMERSOUT":1
