"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":0
"ZIPCODE":"55052","TOTALCUSTOMERS":952,"CUSTOMERSOUT":5
"ZIPCODE":"55076","TOTALCUSTOMERS":9903,"CUSTOMERSOUT":4
"ZIPCODE":"55111","TOTALCUSTOMERS":150,"CUSTOMERSOUT":6
"ZIPCODE":"55406","TOTALCUSTOMERS":17230,"CUSTOMERSOUT":2
"ZIPCODE":"55992","TOTALCUSTOMERS":2158,"CUSTOMERSOUT":2
"ZIPCODE":"56334","TOTALCUSTOMERS":2820,"CUSTOMERSOUT":21
"ZIPCODE":"54656","TOTALCUSTOMERS":7605,"CUSTOMERSOUT":14
"ZIPCODE":"80010","TOTALCUSTOMERS":15305,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14785,"CUSTOMERSOUT":99
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80221","TOTALCUSTOMERS":16726,"CUSTOMERSOUT":54
"ZIPCODE":"80224","TOTALCUSTOMERS":9283,"CUSTOMERSOUT":1
"ZIPCODE":"80653","TOTALCUSTOMERS":164,"CUSTOMERSOUT":7
