"ZIPCODE":"55105","TOTALCUSTOMERS":13401,"CUSTOMERSOUT":18
"ZIPCODE":"55108","TOTALCUSTOMERS":7285,"CUSTOMERSOUT":13
"ZIPCODE":"55113","TOTALCUSTOMERS":21257,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12764,"CUSTOMERSOUT":14
"ZIPCODE":"55305","TOTALCUSTOMERS":12167,"CUSTOMERSOUT":2
"ZIPCODE":"55331","TOTALCUSTOMERS":9690,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15745,"CUSTOMERSOUT":14
"ZIPCODE":"55345","TOTALCUSTOMERS":9655,"CUSTOMERSOUT":3
"ZIPCODE":"55368","TOTALCUSTOMERS":1064,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8175,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9395,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9289,"CUSTOMERSOUT":0
"ZIPCODE":"55417","TOTALCUSTOMERS":12387,"CUSTOMERSOUT":16
"ZIPCODE":"55418","TOTALCUSTOMERS":15551,"CUSTOMERSOUT":14
"ZIPCODE":"55420","TOTALCUSTOMERS":10836,"CUSTOMERSOUT":1
"ZIPCODE":"55424","TOTALCUSTOMERS":4350,"CUSTOMERSOUT":122
"ZIPCODE":"55425","TOTALCUSTOMERS":6499,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13265,"CUSTOMERSOUT":14
"ZIPCODE":"55430","TOTALCUSTOMERS":9267,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15883,"CUSTOMERSOUT":10
"ZIPCODE":"55433","TOTALCUSTOMERS":8266,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9735,"CUSTOMERSOUT":3
"ZIPCODE":"55987","TOTALCUSTOMERS":14716,"CUSTOMERSOUT":7
"ZIPCODE":"56122","TOTALCUSTOMERS":181,"CUSTOMERSOUT":1
"ZIPCODE":"56123","TOTALCUSTOMERS":308,"CUSTOMERSOUT":2
"ZIPCODE":"56303","TOTALCUSTOMERS":9899,"CUSTOMERSOUT":8
"ZIPCODE":"56519","TOTALCUSTOMERS":86,"CUSTOMERSOUT":1
"ZIPCODE":"57064","TOTALCUSTOMERS":1390,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2159,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14268,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":649,"CUSTOMERSOUT":1
"ZIPCODE":"54534","TOTALCUSTOMERS":1619,"CUSTOMERSOUT":2
"ZIPCODE":"54601","TOTALCUSTOMERS":22935,"CUSTOMERSOUT":5
"ZIPCODE":"54729","TOTALCUSTOMERS":16181,"CUSTOMERSOUT":4
"ZIPCODE":"54770","TOTALCUSTOMERS":527,"CUSTOMERSOUT":10
"ZIPCODE":"80002","TOTALCUSTOMERS":11706,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14668,"CUSTOMERSOUT":74
"ZIPCODE":"80215","TOTALCUSTOMERS":10515,"CUSTOMERSOUT":25
"ZIPCODE":"80260","TOTALCUSTOMERS":13584,"CUSTOMERSOUT":7
"ZIPCODE":"80302","TOTALCUSTOMERS":13170,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9852,"CUSTOMERSOUT":4
"ZIPCODE":"80631","TOTALCUSTOMERS":21005,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7536,"CUSTOMERSOUT":2
"ZIPCODE":"81125","TOTALCUSTOMERS":255,"CUSTOMERSOUT":19
"ZIPCODE":"81132","TOTALCUSTOMERS":1143,"CUSTOMERSOUT":677
"ZIPCODE":"81144","TOTALCUSTOMERS":3363,"CUSTOMERSOUT":36
"ZIPCODE":"81201","TOTALCUSTOMERS":6177,"CUSTOMERSOUT":35
"ZIPCODE":"81242","TOTALCUSTOMERS":931,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22181,"CUSTOMERSOUT":22
