"ZIPCODE":"55305","TOTALCUSTOMERS":12161,"CUSTOMERSOUT":2
"ZIPCODE":"55331","TOTALCUSTOMERS":9382,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6899,"CUSTOMERSOUT":16
"ZIPCODE":"55357","TOTALCUSTOMERS":948,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8143,"CUSTOMERSOUT":5
"ZIPCODE":"55414","TOTALCUSTOMERS":17304,"CUSTOMERSOUT":40
"ZIPCODE":"55420","TOTALCUSTOMERS":10813,"CUSTOMERSOUT":17
"ZIPCODE":"55429","TOTALCUSTOMERS":11330,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8223,"CUSTOMERSOUT":8
"ZIPCODE":"55442","TOTALCUSTOMERS":3757,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10185,"CUSTOMERSOUT":1
"ZIPCODE":"56133","TOTALCUSTOMERS":3,"CUSTOMERSOUT":3
"ZIPCODE":"56141","TOTALCUSTOMERS":115,"CUSTOMERSOUT":115
"ZIPCODE":"56151","TOTALCUSTOMERS":255,"CUSTOMERSOUT":79
"ZIPCODE":"56172","TOTALCUSTOMERS":1291,"CUSTOMERSOUT":16
"ZIPCODE":"58102","TOTALCUSTOMERS":17658,"CUSTOMERSOUT":11
"ZIPCODE":"79007","TOTALCUSTOMERS":8201,"CUSTOMERSOUT":1
"ZIPCODE":"79054","TOTALCUSTOMERS":377,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11153,"CUSTOMERSOUT":44
"ZIPCODE":"79066","TOTALCUSTOMERS":198,"CUSTOMERSOUT":5
