"ZIPCODE":"55406","TOTALCUSTOMERS":18128,"CUSTOMERSOUT":72
"ZIPCODE":"55411","TOTALCUSTOMERS":10990,"CUSTOMERSOUT":21
"ZIPCODE":"55445","TOTALCUSTOMERS":5761,"CUSTOMERSOUT":3
"ZIPCODE":"55455","TOTALCUSTOMERS":49,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":13399,"CUSTOMERSOUT":120
"ZIPCODE":"58701","TOTALCUSTOMERS":9737,"CUSTOMERSOUT":21
"ZIPCODE":"79022","TOTALCUSTOMERS":4995,"CUSTOMERSOUT":2
"ZIPCODE":"79045","TOTALCUSTOMERS":7150,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22346,"CUSTOMERSOUT":1
"ZIPCODE":"54739","TOTALCUSTOMERS":973,"CUSTOMERSOUT":1
"ZIPCODE":"54759","TOTALCUSTOMERS":839,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12595,"CUSTOMERSOUT":68
"ZIPCODE":"80231","TOTALCUSTOMERS":18889,"CUSTOMERSOUT":26
"ZIPCODE":"80751","TOTALCUSTOMERS":7299,"CUSTOMERSOUT":1
"ZIPCODE":"81505","TOTALCUSTOMERS":5411,"CUSTOMERSOUT":3
