"ZIPCODE":"55410","TOTALCUSTOMERS":9978,"CUSTOMERSOUT":11
"ZIPCODE":"56281","TOTALCUSTOMERS":302,"CUSTOMERSOUT":1
"ZIPCODE":"57042","TOTALCUSTOMERS":9,"CUSTOMERSOUT":1
"ZIPCODE":"57054","TOTALCUSTOMERS":143,"CUSTOMERSOUT":58
"ZIPCODE":"57076","TOTALCUSTOMERS":45,"CUSTOMERSOUT":18
"ZIPCODE":"79007","TOTALCUSTOMERS":8219,"CUSTOMERSOUT":1
"ZIPCODE":"79034","TOTALCUSTOMERS":376,"CUSTOMERSOUT":4
"ZIPCODE":"79107","TOTALCUSTOMERS":12990,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5553,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22827,"CUSTOMERSOUT":1
"ZIPCODE":"54891","TOTALCUSTOMERS":1533,"CUSTOMERSOUT":26
"ZIPCODE":"80020","TOTALCUSTOMERS":25331,"CUSTOMERSOUT":12
"ZIPCODE":"80022","TOTALCUSTOMERS":10750,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9302,"CUSTOMERSOUT":10
"ZIPCODE":"80214","TOTALCUSTOMERS":14533,"CUSTOMERSOUT":10
"ZIPCODE":"80226","TOTALCUSTOMERS":15174,"CUSTOMERSOUT":356
"ZIPCODE":"80246","TOTALCUSTOMERS":8446,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16667,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20666,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9835,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12267,"CUSTOMERSOUT":0
"ZIPCODE":"81503","TOTALCUSTOMERS":7769,"CUSTOMERSOUT":0
"ZIPCODE":"81507","TOTALCUSTOMERS":4912,"CUSTOMERSOUT":1
"ZIPCODE":"55033","TOTALCUSTOMERS":9270,"CUSTOMERSOUT":1
"ZIPCODE":"55103","TOTALCUSTOMERS":5321,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12153,"CUSTOMERSOUT":36
"ZIPCODE":"55311","TOTALCUSTOMERS":6848,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6078,"CUSTOMERSOUT":26
