"ZIPCODE":"80123","TOTALCUSTOMERS":22164,"CUSTOMERSOUT":34
"ZIPCODE":"80221","TOTALCUSTOMERS":16835,"CUSTOMERSOUT":2
"ZIPCODE":"80232","TOTALCUSTOMERS":10171,"CUSTOMERSOUT":9
"ZIPCODE":"80241","TOTALCUSTOMERS":13842,"CUSTOMERSOUT":182
"ZIPCODE":"80403","TOTALCUSTOMERS":7698,"CUSTOMERSOUT":1
"ZIPCODE":"80443","TOTALCUSTOMERS":5440,"CUSTOMERSOUT":5
"ZIPCODE":"80498","TOTALCUSTOMERS":6760,"CUSTOMERSOUT":1
"ZIPCODE":"80534","TOTALCUSTOMERS":7402,"CUSTOMERSOUT":17
"ZIPCODE":"55104","TOTALCUSTOMERS":20944,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2034,"CUSTOMERSOUT":0
"ZIPCODE":"55107","TOTALCUSTOMERS":7259,"CUSTOMERSOUT":1
"ZIPCODE":"55311","TOTALCUSTOMERS":7341,"CUSTOMERSOUT":2
"ZIPCODE":"55345","TOTALCUSTOMERS":9691,"CUSTOMERSOUT":50
"ZIPCODE":"55417","TOTALCUSTOMERS":12462,"CUSTOMERSOUT":11
"ZIPCODE":"55418","TOTALCUSTOMERS":15613,"CUSTOMERSOUT":10
"ZIPCODE":"55429","TOTALCUSTOMERS":11450,"CUSTOMERSOUT":8
"ZIPCODE":"58103","TOTALCUSTOMERS":23321,"CUSTOMERSOUT":2
"ZIPCODE":"79015","TOTALCUSTOMERS":12683,"CUSTOMERSOUT":63
"ZIPCODE":"79045","TOTALCUSTOMERS":7144,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20764,"CUSTOMERSOUT":11
"ZIPCODE":"54729","TOTALCUSTOMERS":16339,"CUSTOMERSOUT":4
"ZIPCODE":"80011","TOTALCUSTOMERS":23385,"CUSTOMERSOUT":9
"ZIPCODE":"80015","TOTALCUSTOMERS":13278,"CUSTOMERSOUT":8
"ZIPCODE":"80020","TOTALCUSTOMERS":25956,"CUSTOMERSOUT":16
