"ZIPCODE":"55014","TOTALCUSTOMERS":7311,"CUSTOMERSOUT":224
"ZIPCODE":"55021","TOTALCUSTOMERS":11257,"CUSTOMERSOUT":1
"ZIPCODE":"55025","TOTALCUSTOMERS":7576,"CUSTOMERSOUT":196
"ZIPCODE":"55038","TOTALCUSTOMERS":8301,"CUSTOMERSOUT":47
"ZIPCODE":"55043","TOTALCUSTOMERS":1702,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3186,"CUSTOMERSOUT":565
"ZIPCODE":"55047","TOTALCUSTOMERS":1000,"CUSTOMERSOUT":5
"ZIPCODE":"55056","TOTALCUSTOMERS":580,"CUSTOMERSOUT":1
"ZIPCODE":"55073","TOTALCUSTOMERS":1418,"CUSTOMERSOUT":8
"ZIPCODE":"55092","TOTALCUSTOMERS":2719,"CUSTOMERSOUT":50
"ZIPCODE":"55126","TOTALCUSTOMERS":13664,"CUSTOMERSOUT":222
"ZIPCODE":"55127","TOTALCUSTOMERS":5529,"CUSTOMERSOUT":172
"ZIPCODE":"55316","TOTALCUSTOMERS":6671,"CUSTOMERSOUT":2
"ZIPCODE":"55375","TOTALCUSTOMERS":1735,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11468,"CUSTOMERSOUT":16
"ZIPCODE":"55430","TOTALCUSTOMERS":9284,"CUSTOMERSOUT":11
"ZIPCODE":"55431","TOTALCUSTOMERS":9884,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13643,"CUSTOMERSOUT":37
"ZIPCODE":"56230","TOTALCUSTOMERS":306,"CUSTOMERSOUT":8
"ZIPCODE":"56284","TOTALCUSTOMERS":678,"CUSTOMERSOUT":1
"ZIPCODE":"56297","TOTALCUSTOMERS":302,"CUSTOMERSOUT":1
"ZIPCODE":"58103","TOTALCUSTOMERS":23159,"CUSTOMERSOUT":2
"ZIPCODE":"79043","TOTALCUSTOMERS":669,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14290,"CUSTOMERSOUT":13
"ZIPCODE":"79235","TOTALCUSTOMERS":653,"CUSTOMERSOUT":1
"ZIPCODE":"79313","TOTALCUSTOMERS":652,"CUSTOMERSOUT":9
"ZIPCODE":"79364","TOTALCUSTOMERS":3207,"CUSTOMERSOUT":995
"ZIPCODE":"79493","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22952,"CUSTOMERSOUT":12
"ZIPCODE":"80003","TOTALCUSTOMERS":15717,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10768,"CUSTOMERSOUT":3
"ZIPCODE":"80026","TOTALCUSTOMERS":15748,"CUSTOMERSOUT":1
"ZIPCODE":"80111","TOTALCUSTOMERS":15549,"CUSTOMERSOUT":76
"ZIPCODE":"80120","TOTALCUSTOMERS":14779,"CUSTOMERSOUT":32
"ZIPCODE":"80303","TOTALCUSTOMERS":11913,"CUSTOMERSOUT":8
"ZIPCODE":"80751","TOTALCUSTOMERS":7289,"CUSTOMERSOUT":0
"ZIPCODE":"81501","TOTALCUSTOMERS":12630,"CUSTOMERSOUT":31
"ZIPCODE":"88220","TOTALCUSTOMERS":22110,"CUSTOMERSOUT":2
