"ZIPCODE":"55012","TOTALCUSTOMERS":828,"CUSTOMERSOUT":10
"ZIPCODE":"55014","TOTALCUSTOMERS":7372,"CUSTOMERSOUT":2
"ZIPCODE":"55024","TOTALCUSTOMERS":5885,"CUSTOMERSOUT":2
"ZIPCODE":"55047","TOTALCUSTOMERS":990,"CUSTOMERSOUT":15
"ZIPCODE":"55057","TOTALCUSTOMERS":8762,"CUSTOMERSOUT":1
"ZIPCODE":"55068","TOTALCUSTOMERS":8030,"CUSTOMERSOUT":28
"ZIPCODE":"55073","TOTALCUSTOMERS":1414,"CUSTOMERSOUT":2
"ZIPCODE":"55075","TOTALCUSTOMERS":9694,"CUSTOMERSOUT":3
"ZIPCODE":"55082","TOTALCUSTOMERS":16834,"CUSTOMERSOUT":2
"ZIPCODE":"55084","TOTALCUSTOMERS":943,"CUSTOMERSOUT":78
"ZIPCODE":"55087","TOTALCUSTOMERS":153,"CUSTOMERSOUT":3
"ZIPCODE":"55088","TOTALCUSTOMERS":184,"CUSTOMERSOUT":1
"ZIPCODE":"55105","TOTALCUSTOMERS":13326,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21200,"CUSTOMERSOUT":2718
"ZIPCODE":"55117","TOTALCUSTOMERS":18457,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19252,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13562,"CUSTOMERSOUT":2
"ZIPCODE":"55128","TOTALCUSTOMERS":13030,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12165,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7296,"CUSTOMERSOUT":4
"ZIPCODE":"55423","TOTALCUSTOMERS":18094,"CUSTOMERSOUT":186
"ZIPCODE":"55429","TOTALCUSTOMERS":11344,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15701,"CUSTOMERSOUT":5
"ZIPCODE":"55441","TOTALCUSTOMERS":9730,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10190,"CUSTOMERSOUT":5
"ZIPCODE":"55927","TOTALCUSTOMERS":1995,"CUSTOMERSOUT":8
"ZIPCODE":"79106","TOTALCUSTOMERS":14252,"CUSTOMERSOUT":2
"ZIPCODE":"54001","TOTALCUSTOMERS":2813,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22870,"CUSTOMERSOUT":886
"ZIPCODE":"54669","TOTALCUSTOMERS":3910,"CUSTOMERSOUT":1
"ZIPCODE":"54853","TOTALCUSTOMERS":933,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":17141,"CUSTOMERSOUT":226
"ZIPCODE":"80403","TOTALCUSTOMERS":7456,"CUSTOMERSOUT":1
"ZIPCODE":"80610","TOTALCUSTOMERS":1902,"CUSTOMERSOUT":1
"ZIPCODE":"80653","TOTALCUSTOMERS":161,"CUSTOMERSOUT":1
