"ZIPCODE":"55113","TOTALCUSTOMERS":21386,"CUSTOMERSOUT":18
"ZIPCODE":"55115","TOTALCUSTOMERS":3902,"CUSTOMERSOUT":2
"ZIPCODE":"55117","TOTALCUSTOMERS":18584,"CUSTOMERSOUT":3
"ZIPCODE":"55118","TOTALCUSTOMERS":14984,"CUSTOMERSOUT":0
"ZIPCODE":"55119","TOTALCUSTOMERS":17071,"CUSTOMERSOUT":2
"ZIPCODE":"55126","TOTALCUSTOMERS":13882,"CUSTOMERSOUT":2
"ZIPCODE":"55128","TOTALCUSTOMERS":13341,"CUSTOMERSOUT":7
"ZIPCODE":"55130","TOTALCUSTOMERS":5661,"CUSTOMERSOUT":1
"ZIPCODE":"55356","TOTALCUSTOMERS":2420,"CUSTOMERSOUT":9
"ZIPCODE":"55368","TOTALCUSTOMERS":1069,"CUSTOMERSOUT":1
"ZIPCODE":"55374","TOTALCUSTOMERS":7747,"CUSTOMERSOUT":2
"ZIPCODE":"55387","TOTALCUSTOMERS":5848,"CUSTOMERSOUT":5
"ZIPCODE":"55421","TOTALCUSTOMERS":13480,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15911,"CUSTOMERSOUT":6
"ZIPCODE":"55437","TOTALCUSTOMERS":9652,"CUSTOMERSOUT":10
"ZIPCODE":"57014","TOTALCUSTOMERS":569,"CUSTOMERSOUT":6
"ZIPCODE":"79007","TOTALCUSTOMERS":8152,"CUSTOMERSOUT":3
"ZIPCODE":"79065","TOTALCUSTOMERS":11134,"CUSTOMERSOUT":8
"ZIPCODE":"79080","TOTALCUSTOMERS":359,"CUSTOMERSOUT":30
"ZIPCODE":"54017","TOTALCUSTOMERS":1711,"CUSTOMERSOUT":3
"ZIPCODE":"54848","TOTALCUSTOMERS":2659,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14037,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":18251,"CUSTOMERSOUT":54
"ZIPCODE":"80214","TOTALCUSTOMERS":14554,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21237,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5093,"CUSTOMERSOUT":9
"ZIPCODE":"55038","TOTALCUSTOMERS":8427,"CUSTOMERSOUT":1
"ZIPCODE":"55042","TOTALCUSTOMERS":6891,"CUSTOMERSOUT":5
"ZIPCODE":"55043","TOTALCUSTOMERS":1704,"CUSTOMERSOUT":9
"ZIPCODE":"55047","TOTALCUSTOMERS":1013,"CUSTOMERSOUT":258
"ZIPCODE":"55071","TOTALCUSTOMERS":2490,"CUSTOMERSOUT":11
"ZIPCODE":"55073","TOTALCUSTOMERS":1429,"CUSTOMERSOUT":2
"ZIPCODE":"55082","TOTALCUSTOMERS":17000,"CUSTOMERSOUT":64
"ZIPCODE":"55084","TOTALCUSTOMERS":950,"CUSTOMERSOUT":1
"ZIPCODE":"55092","TOTALCUSTOMERS":2758,"CUSTOMERSOUT":1
"ZIPCODE":"55103","TOTALCUSTOMERS":5356,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20994,"CUSTOMERSOUT":20
"ZIPCODE":"55105","TOTALCUSTOMERS":13451,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20843,"CUSTOMERSOUT":66
"ZIPCODE":"55107","TOTALCUSTOMERS":7262,"CUSTOMERSOUT":20
"ZIPCODE":"55109","TOTALCUSTOMERS":9943,"CUSTOMERSOUT":26
