"ZIPCODE":"58703","TOTALCUSTOMERS":9532,"CUSTOMERSOUT":55
"ZIPCODE":"57003","TOTALCUSTOMERS":699,"CUSTOMERSOUT":1
"ZIPCODE":"57005","TOTALCUSTOMERS":462,"CUSTOMERSOUT":353
"ZIPCODE":"57030","TOTALCUSTOMERS":833,"CUSTOMERSOUT":814
"ZIPCODE":"57055","TOTALCUSTOMERS":361,"CUSTOMERSOUT":1
"ZIPCODE":"57068","TOTALCUSTOMERS":40,"CUSTOMERSOUT":1
"ZIPCODE":"57101","TOTALCUSTOMERS":55,"CUSTOMERSOUT":5
"ZIPCODE":"57103","TOTALCUSTOMERS":15554,"CUSTOMERSOUT":128
"ZIPCODE":"57104","TOTALCUSTOMERS":12614,"CUSTOMERSOUT":5
"ZIPCODE":"57106","TOTALCUSTOMERS":18703,"CUSTOMERSOUT":2
"ZIPCODE":"57110","TOTALCUSTOMERS":6991,"CUSTOMERSOUT":17
"ZIPCODE":"79124","TOTALCUSTOMERS":5391,"CUSTOMERSOUT":1
"ZIPCODE":"79364","TOTALCUSTOMERS":3201,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1866,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7563,"CUSTOMERSOUT":1
"ZIPCODE":"54814","TOTALCUSTOMERS":1814,"CUSTOMERSOUT":9
"ZIPCODE":"80019","TOTALCUSTOMERS":3198,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7611,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17772,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21096,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":12879,"CUSTOMERSOUT":12
"ZIPCODE":"80304","TOTALCUSTOMERS":13112,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7562,"CUSTOMERSOUT":54
"ZIPCODE":"80433","TOTALCUSTOMERS":68,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9785,"CUSTOMERSOUT":1
"ZIPCODE":"80466","TOTALCUSTOMERS":1862,"CUSTOMERSOUT":1
"ZIPCODE":"80481","TOTALCUSTOMERS":409,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8245,"CUSTOMERSOUT":9
"ZIPCODE":"80631","TOTALCUSTOMERS":20320,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":786,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3396,"CUSTOMERSOUT":1
"ZIPCODE":"55013","TOTALCUSTOMERS":3204,"CUSTOMERSOUT":1
"ZIPCODE":"55079","TOTALCUSTOMERS":1734,"CUSTOMERSOUT":347
"ZIPCODE":"55106","TOTALCUSTOMERS":20498,"CUSTOMERSOUT":2
"ZIPCODE":"55107","TOTALCUSTOMERS":6702,"CUSTOMERSOUT":16
"ZIPCODE":"55375","TOTALCUSTOMERS":1719,"CUSTOMERSOUT":10
"ZIPCODE":"55421","TOTALCUSTOMERS":13281,"CUSTOMERSOUT":2
"ZIPCODE":"55426","TOTALCUSTOMERS":12807,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11300,"CUSTOMERSOUT":1
"ZIPCODE":"55945","TOTALCUSTOMERS":527,"CUSTOMERSOUT":17
"ZIPCODE":"55981","TOTALCUSTOMERS":2943,"CUSTOMERSOUT":53
"ZIPCODE":"56128","TOTALCUSTOMERS":745,"CUSTOMERSOUT":1
"ZIPCODE":"56241","TOTALCUSTOMERS":164,"CUSTOMERSOUT":47
"ZIPCODE":"56247","TOTALCUSTOMERS":3,"CUSTOMERSOUT":3
"ZIPCODE":"56340","TOTALCUSTOMERS":440,"CUSTOMERSOUT":1
"ZIPCODE":"58103","TOTALCUSTOMERS":22957,"CUSTOMERSOUT":10
