"ZIPCODE":"80249","TOTALCUSTOMERS":17834,"CUSTOMERSOUT":7
"ZIPCODE":"80439","TOTALCUSTOMERS":9872,"CUSTOMERSOUT":1
"ZIPCODE":"80516","TOTALCUSTOMERS":6520,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1543,"CUSTOMERSOUT":4
"ZIPCODE":"80631","TOTALCUSTOMERS":21001,"CUSTOMERSOUT":16
"ZIPCODE":"81503","TOTALCUSTOMERS":7814,"CUSTOMERSOUT":15
"ZIPCODE":"88231","TOTALCUSTOMERS":3373,"CUSTOMERSOUT":0
"ZIPCODE":"49910","TOTALCUSTOMERS":483,"CUSTOMERSOUT":1
"ZIPCODE":"49947","TOTALCUSTOMERS":897,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14118,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21346,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2800,"CUSTOMERSOUT":8
"ZIPCODE":"55435","TOTALCUSTOMERS":8451,"CUSTOMERSOUT":1
"ZIPCODE":"57105","TOTALCUSTOMERS":11526,"CUSTOMERSOUT":1
"ZIPCODE":"57106","TOTALCUSTOMERS":19531,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1495,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3807,"CUSTOMERSOUT":2
"ZIPCODE":"79359","TOTALCUSTOMERS":1735,"CUSTOMERSOUT":8
"ZIPCODE":"54729","TOTALCUSTOMERS":16264,"CUSTOMERSOUT":3
"ZIPCODE":"80026","TOTALCUSTOMERS":15847,"CUSTOMERSOUT":0
"ZIPCODE":"80027","TOTALCUSTOMERS":15669,"CUSTOMERSOUT":1
"ZIPCODE":"80125","TOTALCUSTOMERS":5944,"CUSTOMERSOUT":1
"ZIPCODE":"80212","TOTALCUSTOMERS":10487,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14554,"CUSTOMERSOUT":20
