"ZIPCODE":"58102","TOTALCUSTOMERS":17468,"CUSTOMERSOUT":106
"ZIPCODE":"79015","TOTALCUSTOMERS":12071,"CUSTOMERSOUT":2
"ZIPCODE":"79054","TOTALCUSTOMERS":372,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11110,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22280,"CUSTOMERSOUT":2
"ZIPCODE":"54616","TOTALCUSTOMERS":791,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":11913,"CUSTOMERSOUT":3
"ZIPCODE":"80033","TOTALCUSTOMERS":14731,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":16998,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16263,"CUSTOMERSOUT":54
"ZIPCODE":"80209","TOTALCUSTOMERS":14735,"CUSTOMERSOUT":0
"ZIPCODE":"80302","TOTALCUSTOMERS":12861,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13105,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20282,"CUSTOMERSOUT":2
"ZIPCODE":"81101","TOTALCUSTOMERS":7364,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5562,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3509,"CUSTOMERSOUT":1
"ZIPCODE":"55014","TOTALCUSTOMERS":7245,"CUSTOMERSOUT":1
"ZIPCODE":"55043","TOTALCUSTOMERS":1691,"CUSTOMERSOUT":22
"ZIPCODE":"55327","TOTALCUSTOMERS":517,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2529,"CUSTOMERSOUT":27
