"ZIPCODE":"55076","TOTALCUSTOMERS":9921,"CUSTOMERSOUT":164
"ZIPCODE":"55125","TOTALCUSTOMERS":19137,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13348,"CUSTOMERSOUT":2
"ZIPCODE":"55127","TOTALCUSTOMERS":5393,"CUSTOMERSOUT":361
"ZIPCODE":"55345","TOTALCUSTOMERS":9597,"CUSTOMERSOUT":6
"ZIPCODE":"55367","TOTALCUSTOMERS":314,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":8900,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18070,"CUSTOMERSOUT":12
"ZIPCODE":"55432","TOTALCUSTOMERS":15665,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5711,"CUSTOMERSOUT":30
"ZIPCODE":"79002","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7967,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":18,"CUSTOMERSOUT":2
"ZIPCODE":"54740","TOTALCUSTOMERS":790,"CUSTOMERSOUT":2
"ZIPCODE":"80003","TOTALCUSTOMERS":15637,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":13362,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9533,"CUSTOMERSOUT":4
"ZIPCODE":"80239","TOTALCUSTOMERS":15336,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16287,"CUSTOMERSOUT":7
"ZIPCODE":"80420","TOTALCUSTOMERS":921,"CUSTOMERSOUT":89
"ZIPCODE":"80424","TOTALCUSTOMERS":13331,"CUSTOMERSOUT":1608
"ZIPCODE":"80435","TOTALCUSTOMERS":7202,"CUSTOMERSOUT":100
"ZIPCODE":"80440","TOTALCUSTOMERS":2127,"CUSTOMERSOUT":561
"ZIPCODE":"80442","TOTALCUSTOMERS":12,"CUSTOMERSOUT":2
"ZIPCODE":"80443","TOTALCUSTOMERS":5374,"CUSTOMERSOUT":137
"ZIPCODE":"80461","TOTALCUSTOMERS":4381,"CUSTOMERSOUT":97
"ZIPCODE":"80498","TOTALCUSTOMERS":6590,"CUSTOMERSOUT":3
"ZIPCODE":"81152","TOTALCUSTOMERS":787,"CUSTOMERSOUT":1
"ZIPCODE":"81645","TOTALCUSTOMERS":658,"CUSTOMERSOUT":17
"ZIPCODE":"81657","TOTALCUSTOMERS":2,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19469,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13105,"CUSTOMERSOUT":3
"ZIPCODE":"88231","TOTALCUSTOMERS":3411,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21066,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2792,"CUSTOMERSOUT":2
