"ZIPCODE":"80001","TOTALCUSTOMERS":23,"CUSTOMERSOUT":3
"ZIPCODE":"80002","TOTALCUSTOMERS":11260,"CUSTOMERSOUT":2
"ZIPCODE":"80003","TOTALCUSTOMERS":15642,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15376,"CUSTOMERSOUT":2
"ZIPCODE":"80007","TOTALCUSTOMERS":7095,"CUSTOMERSOUT":384
"ZIPCODE":"80022","TOTALCUSTOMERS":10702,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15414,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14363,"CUSTOMERSOUT":671
"ZIPCODE":"80207","TOTALCUSTOMERS":9296,"CUSTOMERSOUT":1
"ZIPCODE":"55038","TOTALCUSTOMERS":8101,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18976,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14469,"CUSTOMERSOUT":71
"ZIPCODE":"80401","TOTALCUSTOMERS":20631,"CUSTOMERSOUT":104
"ZIPCODE":"80403","TOTALCUSTOMERS":7573,"CUSTOMERSOUT":1749
"ZIPCODE":"55404","TOTALCUSTOMERS":13419,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":20899,"CUSTOMERSOUT":9
"ZIPCODE":"56058","TOTALCUSTOMERS":10,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4337,"CUSTOMERSOUT":1
"ZIPCODE":"80463","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"81144","TOTALCUSTOMERS":3335,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
