"ZIPCODE":"54665","TOTALCUSTOMERS":2815,"CUSTOMERSOUT":3
"ZIPCODE":"54703","TOTALCUSTOMERS":19731,"CUSTOMERSOUT":7
"ZIPCODE":"80214","TOTALCUSTOMERS":14403,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":20957,"CUSTOMERSOUT":1
"ZIPCODE":"80611","TOTALCUSTOMERS":222,"CUSTOMERSOUT":1
"ZIPCODE":"80643","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"81520","TOTALCUSTOMERS":5571,"CUSTOMERSOUT":30
"ZIPCODE":"81526","TOTALCUSTOMERS":3074,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6022,"CUSTOMERSOUT":2
"ZIPCODE":"55372","TOTALCUSTOMERS":4301,"CUSTOMERSOUT":1
"ZIPCODE":"55403","TOTALCUSTOMERS":11234,"CUSTOMERSOUT":17
"ZIPCODE":"55945","TOTALCUSTOMERS":522,"CUSTOMERSOUT":18
"ZIPCODE":"88203","TOTALCUSTOMERS":12984,"CUSTOMERSOUT":1
"ZIPCODE":"55981","TOTALCUSTOMERS":2943,"CUSTOMERSOUT":65
"ZIPCODE":"56003","TOTALCUSTOMERS":3535,"CUSTOMERSOUT":30
"ZIPCODE":"56093","TOTALCUSTOMERS":1501,"CUSTOMERSOUT":1
"ZIPCODE":"56096","TOTALCUSTOMERS":1613,"CUSTOMERSOUT":7
"ZIPCODE":"56301","TOTALCUSTOMERS":12876,"CUSTOMERSOUT":25
"ZIPCODE":"58701","TOTALCUSTOMERS":9790,"CUSTOMERSOUT":0
"ZIPCODE":"58703","TOTALCUSTOMERS":9525,"CUSTOMERSOUT":1
"ZIPCODE":"57104","TOTALCUSTOMERS":12611,"CUSTOMERSOUT":18
"ZIPCODE":"57108","TOTALCUSTOMERS":12214,"CUSTOMERSOUT":1
"ZIPCODE":"79022","TOTALCUSTOMERS":4912,"CUSTOMERSOUT":45
"ZIPCODE":"79065","TOTALCUSTOMERS":11103,"CUSTOMERSOUT":2
"ZIPCODE":"79336","TOTALCUSTOMERS":7343,"CUSTOMERSOUT":1
