"ZIPCODE":"88242","TOTALCUSTOMERS":3639,"CUSTOMERSOUT":3
"ZIPCODE":"88256","TOTALCUSTOMERS":1634,"CUSTOMERSOUT":4
"ZIPCODE":"55076","TOTALCUSTOMERS":9975,"CUSTOMERSOUT":2
"ZIPCODE":"55368","TOTALCUSTOMERS":1067,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9884,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8191,"CUSTOMERSOUT":11
"ZIPCODE":"79008","TOTALCUSTOMERS":38,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14289,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8426,"CUSTOMERSOUT":14
"ZIPCODE":"54703","TOTALCUSTOMERS":20372,"CUSTOMERSOUT":32
"ZIPCODE":"80003","TOTALCUSTOMERS":15717,"CUSTOMERSOUT":13
"ZIPCODE":"80026","TOTALCUSTOMERS":15742,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15575,"CUSTOMERSOUT":90
"ZIPCODE":"80216","TOTALCUSTOMERS":10834,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20968,"CUSTOMERSOUT":2
"ZIPCODE":"80634","TOTALCUSTOMERS":27190,"CUSTOMERSOUT":69
"ZIPCODE":"88203","TOTALCUSTOMERS":13022,"CUSTOMERSOUT":1
