"ZIPCODE":"80440","TOTALCUSTOMERS":2190,"CUSTOMERSOUT":7
"ZIPCODE":"80452","TOTALCUSTOMERS":2250,"CUSTOMERSOUT":17
"ZIPCODE":"80503","TOTALCUSTOMERS":2803,"CUSTOMERSOUT":5
"ZIPCODE":"80547","TOTALCUSTOMERS":3126,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":27362,"CUSTOMERSOUT":1
"ZIPCODE":"81126","TOTALCUSTOMERS":135,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":795,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5652,"CUSTOMERSOUT":10
"ZIPCODE":"88240","TOTALCUSTOMERS":21369,"CUSTOMERSOUT":6
"ZIPCODE":"55001","TOTALCUSTOMERS":1509,"CUSTOMERSOUT":22
"ZIPCODE":"55016","TOTALCUSTOMERS":16074,"CUSTOMERSOUT":5
"ZIPCODE":"55033","TOTALCUSTOMERS":9328,"CUSTOMERSOUT":99
"ZIPCODE":"55043","TOTALCUSTOMERS":1700,"CUSTOMERSOUT":2
"ZIPCODE":"55047","TOTALCUSTOMERS":1007,"CUSTOMERSOUT":2
"ZIPCODE":"55055","TOTALCUSTOMERS":2283,"CUSTOMERSOUT":53
"ZIPCODE":"55068","TOTALCUSTOMERS":9065,"CUSTOMERSOUT":13
"ZIPCODE":"55076","TOTALCUSTOMERS":9974,"CUSTOMERSOUT":6
"ZIPCODE":"55082","TOTALCUSTOMERS":16939,"CUSTOMERSOUT":19
"ZIPCODE":"55104","TOTALCUSTOMERS":20896,"CUSTOMERSOUT":6
"ZIPCODE":"55105","TOTALCUSTOMERS":13430,"CUSTOMERSOUT":30
"ZIPCODE":"55108","TOTALCUSTOMERS":7266,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20815,"CUSTOMERSOUT":15
"ZIPCODE":"55113","TOTALCUSTOMERS":21357,"CUSTOMERSOUT":2
"ZIPCODE":"55114","TOTALCUSTOMERS":3312,"CUSTOMERSOUT":3
"ZIPCODE":"55125","TOTALCUSTOMERS":19285,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":13291,"CUSTOMERSOUT":63
"ZIPCODE":"55129","TOTALCUSTOMERS":14098,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15752,"CUSTOMERSOUT":1
"ZIPCODE":"55344","TOTALCUSTOMERS":10158,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9674,"CUSTOMERSOUT":8
"ZIPCODE":"55346","TOTALCUSTOMERS":6936,"CUSTOMERSOUT":1
