"ZIPCODE":"55116","TOTALCUSTOMERS":12789,"CUSTOMERSOUT":15
"ZIPCODE":"56001","TOTALCUSTOMERS":20832,"CUSTOMERSOUT":22
"ZIPCODE":"57110","TOTALCUSTOMERS":8146,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1496,"CUSTOMERSOUT":2
"ZIPCODE":"79106","TOTALCUSTOMERS":14273,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":647,"CUSTOMERSOUT":1
"ZIPCODE":"79241","TOTALCUSTOMERS":1215,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3809,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8230,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16262,"CUSTOMERSOUT":4
"ZIPCODE":"54751","TOTALCUSTOMERS":10065,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7436,"CUSTOMERSOUT":2
"ZIPCODE":"80013","TOTALCUSTOMERS":27985,"CUSTOMERSOUT":3
"ZIPCODE":"80017","TOTALCUSTOMERS":15612,"CUSTOMERSOUT":2
"ZIPCODE":"80018","TOTALCUSTOMERS":9271,"CUSTOMERSOUT":8
"ZIPCODE":"80019","TOTALCUSTOMERS":5441,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11898,"CUSTOMERSOUT":6
"ZIPCODE":"80212","TOTALCUSTOMERS":10485,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":10869,"CUSTOMERSOUT":2
"ZIPCODE":"80228","TOTALCUSTOMERS":16831,"CUSTOMERSOUT":64
"ZIPCODE":"80301","TOTALCUSTOMERS":15326,"CUSTOMERSOUT":2
"ZIPCODE":"80302","TOTALCUSTOMERS":13173,"CUSTOMERSOUT":3
"ZIPCODE":"80424","TOTALCUSTOMERS":13377,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9871,"CUSTOMERSOUT":4
"ZIPCODE":"80440","TOTALCUSTOMERS":2191,"CUSTOMERSOUT":5
"ZIPCODE":"80634","TOTALCUSTOMERS":27329,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2048,"CUSTOMERSOUT":473
"ZIPCODE":"81126","TOTALCUSTOMERS":135,"CUSTOMERSOUT":1
"ZIPCODE":"81129","TOTALCUSTOMERS":55,"CUSTOMERSOUT":1
"ZIPCODE":"81132","TOTALCUSTOMERS":1146,"CUSTOMERSOUT":1
"ZIPCODE":"81141","TOTALCUSTOMERS":665,"CUSTOMERSOUT":1
"ZIPCODE":"81148","TOTALCUSTOMERS":281,"CUSTOMERSOUT":2
"ZIPCODE":"81152","TOTALCUSTOMERS":795,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":6224,"CUSTOMERSOUT":10
"ZIPCODE":"81503","TOTALCUSTOMERS":7815,"CUSTOMERSOUT":2
"ZIPCODE":"81507","TOTALCUSTOMERS":5030,"CUSTOMERSOUT":10
"ZIPCODE":"81526","TOTALCUSTOMERS":3128,"CUSTOMERSOUT":2
"ZIPCODE":"88240","TOTALCUSTOMERS":21353,"CUSTOMERSOUT":2
"ZIPCODE":"88252","TOTALCUSTOMERS":2797,"CUSTOMERSOUT":31
