"ZIPCODE":"55076","TOTALCUSTOMERS":9965,"CUSTOMERSOUT":5
"ZIPCODE":"55103","TOTALCUSTOMERS":5356,"CUSTOMERSOUT":76
"ZIPCODE":"55106","TOTALCUSTOMERS":20840,"CUSTOMERSOUT":12
"ZIPCODE":"55108","TOTALCUSTOMERS":7272,"CUSTOMERSOUT":20
"ZIPCODE":"55109","TOTALCUSTOMERS":9940,"CUSTOMERSOUT":8
"ZIPCODE":"55117","TOTALCUSTOMERS":18572,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16919,"CUSTOMERSOUT":1
"ZIPCODE":"55129","TOTALCUSTOMERS":14255,"CUSTOMERSOUT":6
"ZIPCODE":"55356","TOTALCUSTOMERS":2421,"CUSTOMERSOUT":9
"ZIPCODE":"55385","TOTALCUSTOMERS":343,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12473,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18153,"CUSTOMERSOUT":1
"ZIPCODE":"55955","TOTALCUSTOMERS":1147,"CUSTOMERSOUT":1
"ZIPCODE":"55983","TOTALCUSTOMERS":712,"CUSTOMERSOUT":1
"ZIPCODE":"56222","TOTALCUSTOMERS":875,"CUSTOMERSOUT":3
"ZIPCODE":"56230","TOTALCUSTOMERS":305,"CUSTOMERSOUT":1
"ZIPCODE":"56260","TOTALCUSTOMERS":267,"CUSTOMERSOUT":1
"ZIPCODE":"56265","TOTALCUSTOMERS":3383,"CUSTOMERSOUT":1530
"ZIPCODE":"56284","TOTALCUSTOMERS":683,"CUSTOMERSOUT":1
"ZIPCODE":"56295","TOTALCUSTOMERS":161,"CUSTOMERSOUT":86
"ZIPCODE":"58201","TOTALCUSTOMERS":17835,"CUSTOMERSOUT":170
"ZIPCODE":"58203","TOTALCUSTOMERS":7968,"CUSTOMERSOUT":235
"ZIPCODE":"58251","TOTALCUSTOMERS":801,"CUSTOMERSOUT":501
"ZIPCODE":"58701","TOTALCUSTOMERS":9659,"CUSTOMERSOUT":1
"ZIPCODE":"57103","TOTALCUSTOMERS":15658,"CUSTOMERSOUT":22
"ZIPCODE":"57106","TOTALCUSTOMERS":19641,"CUSTOMERSOUT":1
"ZIPCODE":"79311","TOTALCUSTOMERS":1556,"CUSTOMERSOUT":0
"ZIPCODE":"79350","TOTALCUSTOMERS":454,"CUSTOMERSOUT":1
"ZIPCODE":"54004","TOTALCUSTOMERS":747,"CUSTOMERSOUT":154
"ZIPCODE":"54627","TOTALCUSTOMERS":305,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14559,"CUSTOMERSOUT":10
"ZIPCODE":"80302","TOTALCUSTOMERS":13125,"CUSTOMERSOUT":73
"ZIPCODE":"80461","TOTALCUSTOMERS":4442,"CUSTOMERSOUT":572
"ZIPCODE":"80631","TOTALCUSTOMERS":21018,"CUSTOMERSOUT":57
"ZIPCODE":"81501","TOTALCUSTOMERS":12736,"CUSTOMERSOUT":490
"ZIPCODE":"81505","TOTALCUSTOMERS":5410,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5095,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21351,"CUSTOMERSOUT":36
"ZIPCODE":"88242","TOTALCUSTOMERS":3698,"CUSTOMERSOUT":132
