"ZIPCODE":"55344","TOTALCUSTOMERS":9893,"CUSTOMERSOUT":46
"ZIPCODE":"55346","TOTALCUSTOMERS":6878,"CUSTOMERSOUT":403
"ZIPCODE":"55391","TOTALCUSTOMERS":8118,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":17438,"CUSTOMERSOUT":125
"ZIPCODE":"55418","TOTALCUSTOMERS":15208,"CUSTOMERSOUT":388
"ZIPCODE":"55421","TOTALCUSTOMERS":13416,"CUSTOMERSOUT":1
"ZIPCODE":"55427","TOTALCUSTOMERS":11727,"CUSTOMERSOUT":2
"ZIPCODE":"55437","TOTALCUSTOMERS":9613,"CUSTOMERSOUT":5
"ZIPCODE":"55955","TOTALCUSTOMERS":1132,"CUSTOMERSOUT":15
"ZIPCODE":"56312","TOTALCUSTOMERS":551,"CUSTOMERSOUT":1
"ZIPCODE":"58201","TOTALCUSTOMERS":17687,"CUSTOMERSOUT":1
"ZIPCODE":"57105","TOTALCUSTOMERS":11458,"CUSTOMERSOUT":1
"ZIPCODE":"54724","TOTALCUSTOMERS":541,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15399,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15337,"CUSTOMERSOUT":9
"ZIPCODE":"80012","TOTALCUSTOMERS":22630,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7630,"CUSTOMERSOUT":44
"ZIPCODE":"80123","TOTALCUSTOMERS":22125,"CUSTOMERSOUT":1
"ZIPCODE":"80125","TOTALCUSTOMERS":4740,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18978,"CUSTOMERSOUT":8
"ZIPCODE":"80216","TOTALCUSTOMERS":9505,"CUSTOMERSOUT":3
"ZIPCODE":"80219","TOTALCUSTOMERS":21005,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17807,"CUSTOMERSOUT":13
"ZIPCODE":"80224","TOTALCUSTOMERS":9321,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18804,"CUSTOMERSOUT":13
"ZIPCODE":"80247","TOTALCUSTOMERS":16472,"CUSTOMERSOUT":19
"ZIPCODE":"80301","TOTALCUSTOMERS":15235,"CUSTOMERSOUT":9
"ZIPCODE":"80420","TOTALCUSTOMERS":910,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9792,"CUSTOMERSOUT":6
"ZIPCODE":"80457","TOTALCUSTOMERS":514,"CUSTOMERSOUT":1
"ZIPCODE":"80476","TOTALCUSTOMERS":224,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7764,"CUSTOMERSOUT":51
"ZIPCODE":"81507","TOTALCUSTOMERS":4892,"CUSTOMERSOUT":10
"ZIPCODE":"55021","TOTALCUSTOMERS":11112,"CUSTOMERSOUT":1
"ZIPCODE":"55038","TOTALCUSTOMERS":8154,"CUSTOMERSOUT":1
"ZIPCODE":"55056","TOTALCUSTOMERS":570,"CUSTOMERSOUT":24
"ZIPCODE":"55113","TOTALCUSTOMERS":21144,"CUSTOMERSOUT":66
