"ZIPCODE":"55411","TOTALCUSTOMERS":10384,"CUSTOMERSOUT":19
"ZIPCODE":"55421","TOTALCUSTOMERS":13268,"CUSTOMERSOUT":2
"ZIPCODE":"55430","TOTALCUSTOMERS":9131,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13410,"CUSTOMERSOUT":8
"ZIPCODE":"55447","TOTALCUSTOMERS":10143,"CUSTOMERSOUT":51
"ZIPCODE":"54749","TOTALCUSTOMERS":369,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3198,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10699,"CUSTOMERSOUT":153
"ZIPCODE":"80031","TOTALCUSTOMERS":15698,"CUSTOMERSOUT":40
"ZIPCODE":"80121","TOTALCUSTOMERS":7610,"CUSTOMERSOUT":1
"ZIPCODE":"80305","TOTALCUSTOMERS":7598,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12121,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7784,"CUSTOMERSOUT":50
"ZIPCODE":"81505","TOTALCUSTOMERS":4749,"CUSTOMERSOUT":1
"ZIPCODE":"81506","TOTALCUSTOMERS":4016,"CUSTOMERSOUT":6
"ZIPCODE":"81507","TOTALCUSTOMERS":4821,"CUSTOMERSOUT":100
"ZIPCODE":"49911","TOTALCUSTOMERS":1944,"CUSTOMERSOUT":1
"ZIPCODE":"55013","TOTALCUSTOMERS":3204,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14579,"CUSTOMERSOUT":1
"ZIPCODE":"55388","TOTALCUSTOMERS":2525,"CUSTOMERSOUT":2
