"ZIPCODE":"55106","TOTALCUSTOMERS":20509,"CUSTOMERSOUT":20
"ZIPCODE":"55117","TOTALCUSTOMERS":18308,"CUSTOMERSOUT":7
"ZIPCODE":"55118","TOTALCUSTOMERS":14704,"CUSTOMERSOUT":262
"ZIPCODE":"55119","TOTALCUSTOMERS":16786,"CUSTOMERSOUT":22
"ZIPCODE":"55311","TOTALCUSTOMERS":6739,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":14780,"CUSTOMERSOUT":5
"ZIPCODE":"55356","TOTALCUSTOMERS":2300,"CUSTOMERSOUT":1
"ZIPCODE":"55362","TOTALCUSTOMERS":6574,"CUSTOMERSOUT":1
"ZIPCODE":"55403","TOTALCUSTOMERS":11304,"CUSTOMERSOUT":249
"ZIPCODE":"55404","TOTALCUSTOMERS":12197,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":8701,"CUSTOMERSOUT":381
"ZIPCODE":"55407","TOTALCUSTOMERS":16786,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8220,"CUSTOMERSOUT":2
"ZIPCODE":"55418","TOTALCUSTOMERS":15204,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13832,"CUSTOMERSOUT":0
"ZIPCODE":"55425","TOTALCUSTOMERS":5835,"CUSTOMERSOUT":1
"ZIPCODE":"55427","TOTALCUSTOMERS":11726,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9713,"CUSTOMERSOUT":16
"ZIPCODE":"55436","TOTALCUSTOMERS":6626,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5706,"CUSTOMERSOUT":94
"ZIPCODE":"58201","TOTALCUSTOMERS":17680,"CUSTOMERSOUT":2
"ZIPCODE":"57106","TOTALCUSTOMERS":19099,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8195,"CUSTOMERSOUT":14
"ZIPCODE":"79018","TOTALCUSTOMERS":268,"CUSTOMERSOUT":7
"ZIPCODE":"79029","TOTALCUSTOMERS":7769,"CUSTOMERSOUT":127
"ZIPCODE":"79036","TOTALCUSTOMERS":2854,"CUSTOMERSOUT":5
"ZIPCODE":"79042","TOTALCUSTOMERS":671,"CUSTOMERSOUT":1
"ZIPCODE":"79044","TOTALCUSTOMERS":123,"CUSTOMERSOUT":1
"ZIPCODE":"79059","TOTALCUSTOMERS":620,"CUSTOMERSOUT":7
"ZIPCODE":"79070","TOTALCUSTOMERS":4574,"CUSTOMERSOUT":53
"ZIPCODE":"79080","TOTALCUSTOMERS":375,"CUSTOMERSOUT":1
"ZIPCODE":"79083","TOTALCUSTOMERS":1484,"CUSTOMERSOUT":11
"ZIPCODE":"79109","TOTALCUSTOMERS":22165,"CUSTOMERSOUT":1
"ZIPCODE":"79119","TOTALCUSTOMERS":11924,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7909,"CUSTOMERSOUT":1
"ZIPCODE":"79363","TOTALCUSTOMERS":968,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12308,"CUSTOMERSOUT":1
"ZIPCODE":"54725","TOTALCUSTOMERS":602,"CUSTOMERSOUT":27
"ZIPCODE":"54853","TOTALCUSTOMERS":932,"CUSTOMERSOUT":4
"ZIPCODE":"80012","TOTALCUSTOMERS":22605,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21686,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":7767,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3492,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15753,"CUSTOMERSOUT":1
"ZIPCODE":"80108","TOTALCUSTOMERS":424,"CUSTOMERSOUT":1
"ZIPCODE":"80111","TOTALCUSTOMERS":15304,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14783,"CUSTOMERSOUT":5
"ZIPCODE":"80121","TOTALCUSTOMERS":7627,"CUSTOMERSOUT":4
"ZIPCODE":"80125","TOTALCUSTOMERS":4608,"CUSTOMERSOUT":2
"ZIPCODE":"80127","TOTALCUSTOMERS":16440,"CUSTOMERSOUT":1
"ZIPCODE":"80129","TOTALCUSTOMERS":12249,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18592,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9504,"CUSTOMERSOUT":3
"ZIPCODE":"80237","TOTALCUSTOMERS":12065,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15260,"CUSTOMERSOUT":11
"ZIPCODE":"80304","TOTALCUSTOMERS":13127,"CUSTOMERSOUT":1
"ZIPCODE":"80444","TOTALCUSTOMERS":1082,"CUSTOMERSOUT":4
"ZIPCODE":"80465","TOTALCUSTOMERS":4199,"CUSTOMERSOUT":1
"ZIPCODE":"80498","TOTALCUSTOMERS":6572,"CUSTOMERSOUT":0
"ZIPCODE":"81650","TOTALCUSTOMERS":6057,"CUSTOMERSOUT":2
"ZIPCODE":"88210","TOTALCUSTOMERS":6834,"CUSTOMERSOUT":7
"ZIPCODE":"88240","TOTALCUSTOMERS":21111,"CUSTOMERSOUT":2
"ZIPCODE":"55057","TOTALCUSTOMERS":8569,"CUSTOMERSOUT":1
"ZIPCODE":"55068","TOTALCUSTOMERS":7729,"CUSTOMERSOUT":1
"ZIPCODE":"55092","TOTALCUSTOMERS":2707,"CUSTOMERSOUT":67
"ZIPCODE":"55104","TOTALCUSTOMERS":20440,"CUSTOMERSOUT":36
