"ZIPCODE":"55001","TOTALCUSTOMERS":1501,"CUSTOMERSOUT":218
"ZIPCODE":"55025","TOTALCUSTOMERS":7578,"CUSTOMERSOUT":1
"ZIPCODE":"55038","TOTALCUSTOMERS":8309,"CUSTOMERSOUT":118
"ZIPCODE":"55055","TOTALCUSTOMERS":2282,"CUSTOMERSOUT":4
"ZIPCODE":"55057","TOTALCUSTOMERS":8777,"CUSTOMERSOUT":2
"ZIPCODE":"55110","TOTALCUSTOMERS":16993,"CUSTOMERSOUT":23
"ZIPCODE":"55112","TOTALCUSTOMERS":20825,"CUSTOMERSOUT":2
"ZIPCODE":"55117","TOTALCUSTOMERS":18516,"CUSTOMERSOUT":29
"ZIPCODE":"55118","TOTALCUSTOMERS":14943,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":17005,"CUSTOMERSOUT":2
"ZIPCODE":"55129","TOTALCUSTOMERS":13917,"CUSTOMERSOUT":1
"ZIPCODE":"55317","TOTALCUSTOMERS":7526,"CUSTOMERSOUT":17
"ZIPCODE":"55412","TOTALCUSTOMERS":9305,"CUSTOMERSOUT":15
"ZIPCODE":"55427","TOTALCUSTOMERS":11793,"CUSTOMERSOUT":10
"ZIPCODE":"55433","TOTALCUSTOMERS":8267,"CUSTOMERSOUT":1
"ZIPCODE":"55435","TOTALCUSTOMERS":8420,"CUSTOMERSOUT":12
"ZIPCODE":"55444","TOTALCUSTOMERS":5727,"CUSTOMERSOUT":1
"ZIPCODE":"56172","TOTALCUSTOMERS":1286,"CUSTOMERSOUT":1
"ZIPCODE":"56304","TOTALCUSTOMERS":6516,"CUSTOMERSOUT":58
"ZIPCODE":"58251","TOTALCUSTOMERS":796,"CUSTOMERSOUT":5
"ZIPCODE":"79007","TOTALCUSTOMERS":8194,"CUSTOMERSOUT":1
"ZIPCODE":"79025","TOTALCUSTOMERS":31,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1141,"CUSTOMERSOUT":6
"ZIPCODE":"79108","TOTALCUSTOMERS":6514,"CUSTOMERSOUT":2
"ZIPCODE":"79359","TOTALCUSTOMERS":1757,"CUSTOMERSOUT":1
"ZIPCODE":"54436","TOTALCUSTOMERS":406,"CUSTOMERSOUT":1
"ZIPCODE":"54513","TOTALCUSTOMERS":146,"CUSTOMERSOUT":2
"ZIPCODE":"54557","TOTALCUSTOMERS":1889,"CUSTOMERSOUT":1
"ZIPCODE":"54722","TOTALCUSTOMERS":878,"CUSTOMERSOUT":2
"ZIPCODE":"54728","TOTALCUSTOMERS":1908,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16126,"CUSTOMERSOUT":2
"ZIPCODE":"54734","TOTALCUSTOMERS":163,"CUSTOMERSOUT":1
"ZIPCODE":"54848","TOTALCUSTOMERS":2633,"CUSTOMERSOUT":6
"ZIPCODE":"54853","TOTALCUSTOMERS":927,"CUSTOMERSOUT":1
"ZIPCODE":"80002","TOTALCUSTOMERS":11714,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":12076,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23217,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11896,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7636,"CUSTOMERSOUT":3
"ZIPCODE":"80123","TOTALCUSTOMERS":22165,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14889,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19163,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12579,"CUSTOMERSOUT":9
"ZIPCODE":"80224","TOTALCUSTOMERS":9318,"CUSTOMERSOUT":35
"ZIPCODE":"80226","TOTALCUSTOMERS":15186,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17521,"CUSTOMERSOUT":7
"ZIPCODE":"80228","TOTALCUSTOMERS":16832,"CUSTOMERSOUT":10
"ZIPCODE":"80246","TOTALCUSTOMERS":8214,"CUSTOMERSOUT":891
"ZIPCODE":"80260","TOTALCUSTOMERS":13580,"CUSTOMERSOUT":32
"ZIPCODE":"80304","TOTALCUSTOMERS":13220,"CUSTOMERSOUT":3
"ZIPCODE":"80401","TOTALCUSTOMERS":20839,"CUSTOMERSOUT":1
"ZIPCODE":"80444","TOTALCUSTOMERS":1076,"CUSTOMERSOUT":19
"ZIPCODE":"80452","TOTALCUSTOMERS":2239,"CUSTOMERSOUT":2
"ZIPCODE":"80455","TOTALCUSTOMERS":268,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":6165,"CUSTOMERSOUT":2
"ZIPCODE":"81503","TOTALCUSTOMERS":7798,"CUSTOMERSOUT":33
"ZIPCODE":"81506","TOTALCUSTOMERS":4142,"CUSTOMERSOUT":7
"ZIPCODE":"81507","TOTALCUSTOMERS":4995,"CUSTOMERSOUT":24
"ZIPCODE":"81650","TOTALCUSTOMERS":6111,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22163,"CUSTOMERSOUT":1
