"ZIPCODE":"55033","TOTALCUSTOMERS":9287,"CUSTOMERSOUT":78
"ZIPCODE":"55042","TOTALCUSTOMERS":6547,"CUSTOMERSOUT":10
"ZIPCODE":"55101","TOTALCUSTOMERS":5830,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20802,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5647,"CUSTOMERSOUT":163
"ZIPCODE":"55403","TOTALCUSTOMERS":11427,"CUSTOMERSOUT":1
"ZIPCODE":"55406","TOTALCUSTOMERS":17842,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":16982,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13791,"CUSTOMERSOUT":19
"ZIPCODE":"55438","TOTALCUSTOMERS":7789,"CUSTOMERSOUT":18
"ZIPCODE":"55441","TOTALCUSTOMERS":9732,"CUSTOMERSOUT":14
"ZIPCODE":"56288","TOTALCUSTOMERS":1732,"CUSTOMERSOUT":1
"ZIPCODE":"56360","TOTALCUSTOMERS":1114,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2148,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3824,"CUSTOMERSOUT":1
"ZIPCODE":"79356","TOTALCUSTOMERS":2077,"CUSTOMERSOUT":2
"ZIPCODE":"54023","TOTALCUSTOMERS":1323,"CUSTOMERSOUT":9
"ZIPCODE":"54656","TOTALCUSTOMERS":7688,"CUSTOMERSOUT":1
"ZIPCODE":"54669","TOTALCUSTOMERS":3911,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17427,"CUSTOMERSOUT":20
"ZIPCODE":"54703","TOTALCUSTOMERS":20227,"CUSTOMERSOUT":1
"ZIPCODE":"54737","TOTALCUSTOMERS":167,"CUSTOMERSOUT":1
"ZIPCODE":"54768","TOTALCUSTOMERS":1383,"CUSTOMERSOUT":1
"ZIPCODE":"80002","TOTALCUSTOMERS":11631,"CUSTOMERSOUT":79
"ZIPCODE":"80019","TOTALCUSTOMERS":4727,"CUSTOMERSOUT":2
"ZIPCODE":"80022","TOTALCUSTOMERS":10748,"CUSTOMERSOUT":6
"ZIPCODE":"80026","TOTALCUSTOMERS":15725,"CUSTOMERSOUT":51
"ZIPCODE":"80123","TOTALCUSTOMERS":22152,"CUSTOMERSOUT":2838
"ZIPCODE":"80205","TOTALCUSTOMERS":18668,"CUSTOMERSOUT":5
"ZIPCODE":"80206","TOTALCUSTOMERS":14664,"CUSTOMERSOUT":3
"ZIPCODE":"80209","TOTALCUSTOMERS":14844,"CUSTOMERSOUT":989
"ZIPCODE":"80210","TOTALCUSTOMERS":18994,"CUSTOMERSOUT":127
"ZIPCODE":"80218","TOTALCUSTOMERS":12222,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15158,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18691,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15270,"CUSTOMERSOUT":57
"ZIPCODE":"80302","TOTALCUSTOMERS":13119,"CUSTOMERSOUT":5
"ZIPCODE":"80501","TOTALCUSTOMERS":53,"CUSTOMERSOUT":46
"ZIPCODE":"80503","TOTALCUSTOMERS":2801,"CUSTOMERSOUT":6
"ZIPCODE":"80504","TOTALCUSTOMERS":616,"CUSTOMERSOUT":364
"ZIPCODE":"80534","TOTALCUSTOMERS":6885,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8416,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2020,"CUSTOMERSOUT":289
"ZIPCODE":"80751","TOTALCUSTOMERS":7272,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19604,"CUSTOMERSOUT":2
