"ZIPCODE":"55102","TOTALCUSTOMERS":11936,"CUSTOMERSOUT":13
"ZIPCODE":"55104","TOTALCUSTOMERS":20891,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20751,"CUSTOMERSOUT":8
"ZIPCODE":"55120","TOTALCUSTOMERS":2754,"CUSTOMERSOUT":2
"ZIPCODE":"55317","TOTALCUSTOMERS":7544,"CUSTOMERSOUT":4
"ZIPCODE":"55421","TOTALCUSTOMERS":13447,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6656,"CUSTOMERSOUT":18
"ZIPCODE":"56362","TOTALCUSTOMERS":2389,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7951,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1495,"CUSTOMERSOUT":1
"ZIPCODE":"54421","TOTALCUSTOMERS":1246,"CUSTOMERSOUT":1
"ZIPCODE":"54623","TOTALCUSTOMERS":636,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16274,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15647,"CUSTOMERSOUT":10
"ZIPCODE":"80021","TOTALCUSTOMERS":19675,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15300,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14039,"CUSTOMERSOUT":6
"ZIPCODE":"80121","TOTALCUSTOMERS":7642,"CUSTOMERSOUT":55
"ZIPCODE":"80206","TOTALCUSTOMERS":14678,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14561,"CUSTOMERSOUT":2
"ZIPCODE":"80215","TOTALCUSTOMERS":10515,"CUSTOMERSOUT":8
"ZIPCODE":"80301","TOTALCUSTOMERS":15331,"CUSTOMERSOUT":2
"ZIPCODE":"80424","TOTALCUSTOMERS":13381,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9880,"CUSTOMERSOUT":18
"ZIPCODE":"80481","TOTALCUSTOMERS":420,"CUSTOMERSOUT":6
"ZIPCODE":"80521","TOTALCUSTOMERS":1543,"CUSTOMERSOUT":2
"ZIPCODE":"80615","TOTALCUSTOMERS":4008,"CUSTOMERSOUT":5
"ZIPCODE":"80631","TOTALCUSTOMERS":21004,"CUSTOMERSOUT":133
"ZIPCODE":"80634","TOTALCUSTOMERS":27330,"CUSTOMERSOUT":3
"ZIPCODE":"80646","TOTALCUSTOMERS":93,"CUSTOMERSOUT":26
"ZIPCODE":"81126","TOTALCUSTOMERS":135,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":795,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12688,"CUSTOMERSOUT":15
"ZIPCODE":"81503","TOTALCUSTOMERS":7820,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5029,"CUSTOMERSOUT":4
"ZIPCODE":"88201","TOTALCUSTOMERS":13154,"CUSTOMERSOUT":1
